ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-241,Rabun County,Georgia,72.4,2,105,70.4
GA-243,Randolph County,Georgia,80.4,2,111,78.4
GA-245,Richmond County,Georgia,80.7,2.9,112,77.8
GA-247,Rockdale County,Georgia,78.5,2.3,107,76.2
GA-249,Schley County,Georgia,79.6,1.6,102,78
GA-251,Screven County,Georgia,80.6,2.5,115,78.1
GA-253,Seminole County,Georgia,82.2,2.4,118,79.8
GA-255,Spalding County,Georgia,78.8,2.1,108,76.7
GA-257,Stephens County,Georgia,77.8,2.4,111,75.4
GA-259,Stewart County,Georgia,79.8,1.7,105,78.1
GA-261,Sumter County,Georgia,80.3,1.8,106,78.5
GA-263,Talbot County,Georgia,79.3,2.1,108,77.2
GA-265,Taliaferro County,Georgia,78.9,2,104,76.9
GA-267,Tattnall County,Georgia,81.7,2.5,117,79.2
GA-269,Taylor County,Georgia,79.7,2,109,77.7
GA-271,Telfair County,Georgia,81.1,2.1,113,79
GA-273,Terrell County,Georgia,80.8,2.1,112,78.7
GA-275,Thomas County,Georgia,81.4,2.7,121,78.7
GA-277,Tift County,Georgia,81.5,3.1,121,78.4
GA-279,Toombs County,Georgia,81.2,2.1,113,79.1
GA-281,Towns County,Georgia,71.3,1.8,102,69.5
GA-283,Treutlen County,Georgia,80.6,1.8,107,78.8
GA-285,Troup County,Georgia,78.2,1.8,103,76.4
GA-287,Turner County,Georgia,81.2,2.9,120,78.3
GA-289,Twiggs County,Georgia,80.4,2,109,78.4
GA-291,Union County,Georgia,71.6,1.7,101,69.9
GA-293,Upson County,Georgia,79.2,2.2,110,77
GA-295,Walker County,Georgia,76.8,2.1,109,74.7
GA-297,Walton County,Georgia,78.5,2.4,109,76.1
GA-299,Ware County,Georgia,81.7,3,122,78.7
GA-301,Warren County,Georgia,79.2,2.2,110,77
GA-303,Washington County,Georgia,79.9,1.9,105,78
GA-305,Wayne County,Georgia,82,3.2,123,78.8
GA-307,Webster County,Georgia,79.5,1.5,101,78
GA-309,Wheeler County,Georgia,80.9,1.8,105,79.1
GA-311,White County,Georgia,73.8,1.6,100,72.2
GA-313,Whitfield County,Georgia,77.4,2.1,109,75.3
GA-315,Wilcox County,Georgia,81.4,2.7,119,78.7
GA-317,Wilkes County,Georgia,78.7,1.9,100,76.8
GA-319,Wilkinson County,Georgia,80.2,1.7,102,78.5
GA-321,Worth County,Georgia,81.6,3,121,78.6
ID-001,Ada County,Idaho,66.2,0.6,73,65.6
ID-003,Adams County,Idaho,56.4,0.1,62,56.3
ID-005,Bannock County,Idaho,57.1,-2.1,27,59.2
ID-007,Bear Lake County,Idaho,53.6,-1,43,54.6
ID-009,Benewah County,Idaho,59.2,1.9,96,57.3
ID-011,Bingham County,Idaho,57.9,-1.7,33,59.6
ID-013,Blaine County,Idaho,54.6,-1.2,38,55.8
ID-015,Boise County,Idaho,56,0,66,56
ID-017,Bonner County,Idaho,56.7,0.7,78,56
ID-019,Bonneville County,Idaho,55,-1.4,37,56.4
ID-021,Boundary County,Idaho,54.2,0.6,80,53.6
ID-023,Butte County,Idaho,55.2,-1.7,34,56.9
ID-025,Camas County,Idaho,52.6,-1.1,42,53.7
ID-027,Canyon County,Idaho,67.2,0.8,79,66.4
ID-029,Caribou County,Idaho,53.9,-1.8,29,55.7
ID-031,Cassia County,Idaho,58.1,-1.3,39,59.4
ID-033,Clark County,Idaho,53,-2,31,55
ID-035,Clearwater County,Idaho,56.5,0.7,82,55.8
ID-037,Custer County,Idaho,50.2,-0.5,50,50.7
ID-039,Elmore County,Idaho,59.9,-0.2,54,60.1
ID-041,Franklin County,Idaho,57,-1.2,43,58.2
ID-043,Fremont County,Idaho,52.9,-1.8,28,54.7
ID-045,Gem County,Idaho,63.4,0.3,70,63.1
ID-047,Gooding County,Idaho,62.5,-0.3,52,62.8
ID-049,Idaho County,Idaho,54,0.7,79,53.3
ID-051,Jefferson County,Idaho,58.2,-1.6,37,59.8
ID-053,Jerome County,Idaho,62.6,-0.1,52,62.7
ID-055,Kootenai County,Idaho,59.4,1.7,97,57.7
ID-057,Latah County,Idaho,59.3,1.5,96,57.8
ID-059,Lemhi County,Idaho,51.5,-0.5,49,52
ID-061,Lewis County,Idaho,58.8,1.8,101,57
ID-063,Lincoln County,Idaho,60.7,-0.2,50,60.9
ID-065,Madison County,Idaho,56.5,-1.2,40,57.7
ID-067,Minidoka County,Idaho,60,-1.1,42,61.1
ID-069,Nez Perce County,Idaho,62.2,1.6,98,60.6
ID-071,Oneida County,Idaho,57.5,-2.5,23,60
ID-073,Owyhee County,Idaho,59.9,-0.6,51,60.5
ID-075,Payette County,Idaho,66.3,0.3,65,66
ID-077,Power County,Idaho,58.4,-1.8,31,60.2
ID-079,Shoshone County,Idaho,55.4,0.8,87,54.6
ID-081,Teton County,Idaho,52.7,-1.3,36,54
ID-083,Twin Falls County,Idaho,60.4,-0.4,52,60.8
ID-085,Valley County,Idaho,51.7,0.5,73,51.2
ID-087,Washington County,Idaho,61.7,-0,58,61.7
IL-001,Adams County,Illinois,73.4,0.9,83,72.5
IL-003,Alexander County,Illinois,77.4,2.5,109,74.9
IL-005,Bond County,Illinois,74.4,1.4,88,73
IL-007,Boone County,Illinois,67.6,-0.5,52,68.1
IL-009,Brown County,Illinois,73.7,1.6,94,72.1
IL-011,Bureau County,Illinois,70.1,0.4,63,69.7
IL-013,Calhoun County,Illinois,74.6,1.6,93,73
IL-015,Carroll County,Illinois,69.5,1.2,79,68.3
IL-017,Cass County,Illinois,73.2,0.9,77,72.3
IL-019,Champaign County,Illinois,73,2.1,97,70.9
IL-021,Christian County,Illinois,73.7,1.7,93,72
IL-023,Clark County,Illinois,74.1,2.1,97,72
IL-025,Clay County,Illinois,75,2,101,73
IL-027,Clinton County,Illinois,75.4,1.8,96,73.6
IL-029,Coles County,Illinois,73.7,1.8,94,71.9
IL-031,Cook County,Illinois,67.8,-0.5,53,68.3
IL-033,Crawford County,Illinois,74.9,2.2,103,72.7
IL-035,Cumberland County,Illinois,74.3,2,98,72.3
IL-037,DeKalb County,Illinois,68.2,-0.2,53,68.4
IL-039,De Witt County,Illinois,72.9,2,98,70.9
IL-041,Douglas County,Illinois,73.4,1.9,95,71.5
IL-043,DuPage County,Illinois,68.3,-0.1,57,68.4
IL-045,Edgar County,Illinois,73.2,1.7,91,71.5
IL-047,Edwards County,Illinois,75.9,2.2,106,73.7
IL-049,Effingham County,Illinois,74.6,2.2,101,72.4
IL-051,Fayette County,Illinois,74.6,1.9,97,72.7
IL-053,Ford County,Illinois,71.6,1.3,79,70.3
IL-055,Franklin County,Illinois,76.3,2.7,112,73.6
IL-057,Fulton County,Illinois,72.3,0.7,71,71.6
IL-059,Gallatin County,Illinois,77.4,2.9,115,74.5
IL-061,Greene County,Illinois,74.1,1.2,88,72.9
IL-063,Grundy County,Illinois,70.3,0.8,70,69.5
IL-065,Hamilton County,Illinois,76.4,2.7,112,73.7
IL-067,Hancock County,Illinois,72.8,0.9,79,71.9
IL-069,Hardin County,Illinois,77.2,2.9,116,74.3
IL-071,Henderson County,Illinois,71.6,0.4,69,71.2
IL-073,Henry County,Illinois,70.9,1,77,69.9
IL-075,Iroquois County,Illinois,71.2,1,75,70.2
IL-077,Jackson County,Illinois,76.6,2.9,113,73.7
IL-079,Jasper County,Illinois,74.9,2.2,101,72.7
IL-081,Jefferson County,Illinois,75.6,2.1,105,73.5
IL-083,Jersey County,Illinois,74.9,1.7,95,73.2
IL-085,Jo Daviess County,Illinois,68.6,0.7,70,67.9
IL-087,Johnson County,Illinois,76.8,2.8,113,74
IL-089,Kane County,Illinois,68.1,-0.1,58,68.2
IL-091,Kankakee County,Illinois,70.3,0.7,68,69.6
IL-093,Kendall County,Illinois,69.3,0.2,58,69.1
IL-095,Knox County,Illinois,71.4,1,78,70.4
IL-097,Lake County,Illinois,66,-1.1,43,67.1
IL-099,LaSalle County,Illinois,70.1,0.5,64,69.6
IL-101,Lawrence County,Illinois,75.5,2.1,107,73.4
IL-103,Lee County,Illinois,69.2,0.2,59,69
IL-105,Livingston County,Illinois,71,0.9,71,70.1
IL-107,Logan County,Illinois,73.1,1.4,87,71.7
IL-109,McDonough County,Illinois,72.1,0.7,76,71.4
IL-111,McHenry County,Illinois,67.1,-0.4,54,67.5
IL-113,McLean County,Illinois,71.8,1.5,89,70.3
IL-115,Macon County,Illinois,73.9,2.3,102,71.6
IL-117,Macoupin County,Illinois,74,1.5,90,72.5
IL-119,Madison County,Illinois,75.6,1.9,98,73.7
IL-121,Marion County,Illinois,75,1.9,101,73.1
IL-123,Marshall County,Illinois,71.1,0.8,74,70.3
IL-125,Mason County,Illinois,72.9,0.7,75,72.2
IL-127,Massac County,Illinois,77.5,2.7,111,74.8
IL-129,Menard County,Illinois,72.8,0.7,72,72.2
IL-131,Mercer County,Illinois,71.1,0.5,70,70.6
IL-133,Monroe County,Illinois,76.3,2.4,103,73.9
IL-135,Montgomery County,Illinois,73.6,1.3,87,72.3
IL-137,Morgan County,Illinois,73.3,1.2,85,72.1
IL-139,Moultrie County,Illinois,73.6,1.8,96,71.8
IL-141,Ogle County,Illinois,68.6,0,58,68.6
IL-143,Peoria County,Illinois,72.2,1.4,84,70.8
IL-145,Perry County,Illinois,76.2,2.6,108,73.6
IL-147,Piatt County,Illinois,73.4,2.3,101,71.1
IL-149,Pike County,Illinois,74,1.6,91,72.4
IL-151,Pope County,Illinois,77.1,2.9,114,74.2
IL-153,Pulaski County,Illinois,77.4,2.5,110,74.9
IL-155,Putnam County,Illinois,70.8,0.4,66,70.4
IL-157,Randolph County,Illinois,76.5,2.8,109,73.7
IL-159,Richland County,Illinois,75.2,2,102,73.2
IL-161,Rock Island County,Illinois,71,0.8,73,70.2
IL-163,St. Clair County,Illinois,76.4,2.4,105,74
IL-165,Saline County,Illinois,77.2,3.2,119,74
IL-167,Sangamon County,Illinois,73.3,1.2,81,72.1
IL-169,Schuyler County,Illinois,72.9,0.9,76,72
IL-171,Scott County,Illinois,73.9,1.4,89,72.5
IL-173,Shelby County,Illinois,73.9,1.7,95,72.2
IL-175,Stark County,Illinois,71.2,1.2,82,70
IL-177,Stephenson County,Illinois,68.7,0.9,74,67.8
IL-179,Tazewell County,Illinois,72.6,1.5,91,71.1
IL-181,Union County,Illinois,76.9,2.9,114,74
IL-183,Vermilion County,Illinois,72.3,1.4,82,70.9
IL-185,Wabash County,Illinois,76,2.2,107,73.8
IL-187,Warren County,Illinois,71.3,0.7,72,70.6
IL-189,Washington County,Illinois,75.6,2.1,98,73.5
IL-191,Wayne County,Illinois,75.6,2.2,105,73.4
IL-193,White County,Illinois,76.9,2.7,109,74.2
IL-195,Whiteside County,Illinois,70,0.7,68,69.3
IL-197,Will County,Illinois,69.5,0.2,60,69.3
IL-199,Williamson County,Illinois,76.5,2.9,114,73.6
IL-201,Winnebago County,Illinois,68,-0.5,50,68.5
IL-203,Woodford County,Illinois,71.6,1.5,86,70.1
IN-001,Adams County,Indiana,69.9,0.7,71,69.2
IN-003,Allen County,Indiana,69.8,0.8,72,69
IN-005,Bartholomew County,Indiana,72.6,0.8,82,71.8
IN-007,Benton County,Indiana,71.1,1.2,75,69.9
IN-009,Blackford County,Indiana,70.9,1,78,69.9
IN-011,Boone County,Indiana,70.8,1.1,80,69.7
IN-013,Brown County,Indiana,71.9,0.8,81,71.1
IN-015,Carroll County,Indiana,71.2,1.2,79,70
IN-017,Cass County,Indiana,70.6,1,75,69.6
IN-019,Clark County,Indiana,73.8,1.3,85,72.5
IN-021,Clay County,Indiana,73,1.7,94,71.3
IN-023,Clinton County,Indiana,70.9,1.1,77,69.8
IN-025,Crawford County,Indiana,74,1.6,99,72.4
IN-027,Daviess County,Indiana,74.2,1.8,100,72.4
IN-029,Dearborn County,Indiana,72.2,1.2,87,71
IN-031,Decatur County,Indiana,72.1,1.1,87,71
IN-033,DeKalb County,Indiana,68.5,0.3,62,68.2
IN-035,Delaware County,Indiana,70.8,0.9,76,69.9
IN-037,Dubois County,Indiana,74.3,1.7,100,72.6
IN-039,Elkhart County,Indiana,68.5,0.6,66,67.9
IN-041,Fayette County,Indiana,71,1,86,70
IN-043,Floyd County,Indiana,73.6,1.1,83,72.5
IN-045,Fountain County,Indiana,71.8,1.2,83,70.6
IN-047,Franklin County,Indiana,71.7,1.2,89,70.6
IN-049,Fulton County,Indiana,69.7,0.8,71,68.9
IN-051,Gibson County,Indiana,76.1,2.4,106,73.7
IN-053,Grant County,Indiana,71.1,1.1,82,70
IN-055,Greene County,Indiana,73.1,1.7,96,71.4
IN-057,Hamilton County,Indiana,71.1,0.9,76,70.2
IN-059,Hancock County,Indiana,71.4,0.8,78,70.6
IN-061,Harrison County,Indiana,73.6,1.1,83,72.5
IN-063,Hendricks County,Indiana,71.1,0.8,79,70.3
IN-065,Henry County,Indiana,70.4,0.8,75,69.6
IN-067,Howard County,Indiana,71,1.1,83,69.9
IN-069,Huntington County,Indiana,70,0.4,68,69.6
IN-071,Jackson County,Indiana,72.9,1.1,91,71.8
IN-073,Jasper County,Indiana,70.2,0.7,64,69.5
IN-075,Jay County,Indiana,70.4,1,80,69.4
IN-077,Jefferson County,Indiana,72.9,1.1,88,71.8
IN-079,Jennings County,Indiana,72.8,1.1,90,71.7
IN-081,Johnson County,Indiana,71.8,0.8,80,71
IN-083,Knox County,Indiana,75.2,2.1,104,73.1
IN-085,Kosciusko County,Indiana,69,0.5,66,68.5
IN-087,LaGrange County,Indiana,67.9,0.1,53,67.8
IN-089,Lake County,Indiana,69.1,0.3,61,68.8
IN-091,LaPorte County,Indiana,68.6,0.3,62,68.3
IN-093,Lawrence County,Indiana,72.7,1.4,95,71.3
IN-095,Madison County,Indiana,71.2,1,79,70.2
IN-097,Marion County,Indiana,71.8,0.9,79,70.9
IN-099,Marshall County,Indiana,69,0.8,69,68.2
IN-101,Martin County,Indiana,73.2,1.4,96,71.8
IN-103,Miami County,Indiana,70.5,0.7,71,69.8
IN-105,Monroe County,Indiana,71.9,1.1,87,70.8
IN-107,Montgomery County,Indiana,71.1,1.2,81,69.9
IN-109,Morgan County,Indiana,71.6,0.6,80,71
IN-111,Newton County,Indiana,70.5,0.7,71,69.8
IN-113,Noble County,Indiana,68.5,0.4,66,68.1
IN-115,Ohio County,Indiana,72.7,1.3,90,71.4
IN-117,Orange County,Indiana,73.2,1.5,97,71.7
IN-119,Owen County,Indiana,72,1,83,71
IN-121,Parke County,Indiana,72.3,1.3,88,71
IN-123,Perry County,Indiana,74.6,1.4,95,73.2
IN-125,Pike County,Indiana,75.2,2.1,105,73.1
IN-127,Porter County,Indiana,68.7,0.3,62,68.4
IN-129,Posey County,Indiana,77,2.4,107,74.6
IN-131,Pulaski County,Indiana,70.2,1.1,77,69.1
IN-133,Putnam County,Indiana,71.1,0.7,75,70.4
IN-135,Randolph County,Indiana,70.2,1.1,81,69.1
IN-137,Ripley County,Indiana,71.9,1.2,89,70.7
IN-139,Rush County,Indiana,71.3,1,85,70.3
IN-141,St. Joseph County,Indiana,68.7,0.8,67,67.9
IN-143,Scott County,Indiana,73.4,1.4,91,72
IN-145,Shelby County,Indiana,72.1,0.9,83,71.2
IN-147,Spencer County,Indiana,75.8,2.1,108,73.7
IN-149,Starke County,Indiana,69.5,0.8,67,68.7
IN-151,Steuben County,Indiana,67.3,-0.1,54,67.4
IN-153,Sullivan County,Indiana,74.3,2.2,99,72.1
IN-155,Switzerland County,Indiana,72.8,1.3,89,71.5
IN-157,Tippecanoe County,Indiana,71.6,1.5,83,70.2
IN-159,Tipton County,Indiana,71.1,1.3,87,69.8
IN-161,Union County,Indiana,71.2,1.2,89,70
IN-163,Vanderburgh County,Indiana,76.8,2.4,108,74.4
IN-165,Vermillion County,Indiana,72.8,1.4,88,71.4
IN-167,Vigo County,Indiana,73.9,2.1,97,71.8
IN-169,Wabash County,Indiana,70.2,0.5,69,69.7
IN-171,Warren County,Indiana,71.6,1.2,79,70.4
IN-173,Warrick County,Indiana,76.3,2.6,110,73.7
IN-175,Washington County,Indiana,72.9,1.5,92,71.4
IN-177,Wayne County,Indiana,70.5,1.1,84,69.4
IN-179,Wells County,Indiana,70.3,0.8,72,69.5
IN-181,White County,Indiana,71,1.3,80,69.7
IN-183,Whitley County,Indiana,69.2,0.4,68,68.8
IA-001,Adair County,Iowa,69.6,0.1,62,69.5
IA-003,Adams County,Iowa,70.3,0.4,68,69.9
IA-005,Allamakee County,Iowa,66.6,-0.7,44,67.3
IA-007,Appanoose County,Iowa,71.2,0.4,71,70.8
IA-009,Audubon County,Iowa,68.2,-0.7,45,68.9
IA-011,Benton County,Iowa,69,0.2,58,68.8
IA-013,Black Hawk County,Iowa,68.5,0.1,55,68.4
IA-015,Boone County,Iowa,69.3,-0.2,56,69.5
IA-017,Bremer County,Iowa,67.8,0.1,52,67.7
IA-019,Buchanan County,Iowa,68.5,0.6,67,67.9
IA-021,Buena Vista County,Iowa,67.1,-1.1,37,68.2
IA-023,Butler County,Iowa,68,-0.2,48,68.2
IA-025,Calhoun County,Iowa,67.9,-1.2,37,69.1
IA-027,Carroll County,Iowa,68.2,-0.7,44,68.9
IA-029,Cass County,Iowa,69.3,-0.5,49,69.8
IA-031,Cedar County,Iowa,70.1,0.5,65,69.6
IA-033,Cerro Gordo County,Iowa,66.3,-1.3,34,67.6
IA-035,Cherokee County,Iowa,67.2,-1,39,68.2
IA-037,Chickasaw County,Iowa,66.3,-0.7,42,67
IA-039,Clarke County,Iowa,70.5,0.3,61,70.2
IA-041,Clay County,Iowa,66.4,-1.4,33,67.8
IA-043,Clayton County,Iowa,67.6,-0.2,50,67.8
IA-045,Clinton County,Iowa,70.2,0.8,74,69.4
IA-047,Crawford County,Iowa,68.1,-0.7,45,68.8
IA-049,Dallas County,Iowa,70,-0.2,55,70.2
IA-051,Davis County,Iowa,71,0.1,59,70.9
IA-053,Decatur County,Iowa,70.7,0.3,61,70.4
IA-055,Delaware County,Iowa,68.6,1,81,67.6
IA-057,Des Moines County,Iowa,71.6,0.4,70,71.2
IA-059,Dickinson County,Iowa,66,-1.3,35,67.3
IA-061,Dubuque County,Iowa,68.2,0.2,61,68
IA-063,Emmet County,Iowa,66.2,-1.3,37,67.5
IA-065,Fayette County,Iowa,67,-0.2,48,67.2
IA-067,Floyd County,Iowa,66.5,-1.2,35,67.7
IA-069,Franklin County,Iowa,67.2,-0.6,45,67.8
IA-071,Fremont County,Iowa,72.1,0.3,66,71.8
IA-073,Greene County,Iowa,69.2,-0.2,51,69.4
IA-075,Grundy County,Iowa,68.5,0,54,68.5
IA-077,Guthrie County,Iowa,69.1,-0.3,48,69.4
IA-079,Hamilton County,Iowa,68.2,-0.5,45,68.7
IA-081,Hancock County,Iowa,66.3,-1.5,33,67.8
IA-083,Hardin County,Iowa,68,-0.4,44,68.4
IA-085,Harrison County,Iowa,69.7,-0.5,51,70.2
IA-087,Henry County,Iowa,71.8,0.8,78,71
IA-089,Howard County,Iowa,64.8,-1.2,39,66
IA-091,Humboldt County,Iowa,67.7,-1,38,68.7
IA-093,Ida County,Iowa,68,-0.6,48,68.6
IA-095,Iowa County,Iowa,69.6,0.2,60,69.4
IA-097,Jackson County,Iowa,69.2,0.5,65,68.7
IA-099,Jasper County,Iowa,70.1,0.2,66,69.9
IA-101,Jefferson County,Iowa,71.4,0.6,76,70.8
IA-103,Johnson County,Iowa,70.1,0.3,62,69.8
IA-105,Jones County,Iowa,69.2,0.6,68,68.6
IA-107,Keokuk County,Iowa,70.4,0.4,64,70
IA-109,Kossuth County,Iowa,66.7,-1.3,34,68
IA-111,Lee County,Iowa,72.3,0.5,72,71.8
IA-113,Linn County,Iowa,69.3,0.5,63,68.8
IA-115,Louisa County,Iowa,71.5,0.8,75,70.7
IA-117,Lucas County,Iowa,70.7,0.3,63,70.4
IA-119,Lyon County,Iowa,66.6,-1.2,39,67.8
IA-121,Madison County,Iowa,70.3,0,60,70.3
IA-123,Mahaska County,Iowa,70.7,0.4,68,70.3
IA-125,Marion County,Iowa,70.9,0.1,64,70.8
IA-127,Marshall County,Iowa,69.2,0.1,58,69.1
IA-129,Mills County,Iowa,71.2,-0.2,59,71.4
IA-131,Mitchell County,Iowa,65.5,-1.3,34,66.8
IA-133,Monona County,Iowa,69.4,-0.4,53,69.8
IA-135,Monroe County,Iowa,71,0.2,70,70.8
IA-137,Montgomery County,Iowa,70.5,-0.2,57,70.7
IA-139,Muscatine County,Iowa,70.9,0.6,71,70.3
IA-141,O&#039;Brien County,Iowa,66.4,-1.5,32,67.9
IA-143,Osceola County,Iowa,65.9,-1.4,35,67.3
IA-145,Page County,Iowa,71.4,0.3,62,71.1
IA-147,Palo Alto County,Iowa,66.9,-1.1,38,68
IA-149,Plymouth County,Iowa,67.9,-0.8,48,68.7
IA-151,Pocahontas County,Iowa,67.7,-0.9,39,68.6
IA-153,Polk County,Iowa,70.5,-0.1,61,70.6
IA-155,Pottawattamie County,Iowa,69.8,-0.8,46,70.6
IA-157,Poweshiek County,Iowa,69.5,0.3,64,69.2
IA-159,Ringgold County,Iowa,70.7,0.6,70,70.1
IA-161,Sac County,Iowa,67.4,-1.2,37,68.6
IA-163,Scott County,Iowa,70.8,1,79,69.8
IA-165,Shelby County,Iowa,68.5,-0.9,46,69.4
IA-167,Sioux County,Iowa,66.9,-1.4,34,68.3
IA-169,Story County,Iowa,69.3,-0.1,56,69.4
IA-171,Tama County,Iowa,68.8,0.1,58,68.7
IA-173,Taylor County,Iowa,71,0.9,72,70.1
IA-175,Union County,Iowa,70.4,0.6,71,69.8
IA-177,Van Buren County,Iowa,71.8,0.4,72,71.4
IA-179,Wapello County,Iowa,70.9,0.1,67,70.8
IA-181,Warren County,Iowa,70.9,-0.1,59,71
IA-183,Washington County,Iowa,70.9,0.9,77,70
IA-185,Wayne County,Iowa,70.7,0.3,67,70.4
IA-187,Webster County,Iowa,68.3,-0.7,43,69
IA-189,Winnebago County,Iowa,66,-1.4,33,67.4
IA-191,Winneshiek County,Iowa,65.6,-0.8,42,66.4
IA-193,Woodbury County,Iowa,69.1,-0.2,53,69.3
IA-195,Worth County,Iowa,65.9,-1.3,37,67.2
IA-197,Wright County,Iowa,67.1,-1.1,36,68.2
KS-001,Allen County,Kansas,76.1,1.7,97,74.4
KS-003,Anderson County,Kansas,75.4,1.6,92,73.9
KS-005,Atchison County,Kansas,74.3,1.6,89,72.8
KS-007,Barber County,Kansas,78,2.4,104,75.6
KS-009,Barton County,Kansas,74.9,1,76,73.9
KS-011,Bourbon County,Kansas,76.8,2.3,104,74.5
KS-013,Brown County,Kansas,73.4,1.2,80,72.2
KS-015,Butler County,Kansas,76.2,1.9,96,74.3
KS-017,Chase County,Kansas,75,1.5,92,73.5
KS-019,Chautauqua County,Kansas,78.2,2.8,113,75.4
KS-021,Cherokee County,Kansas,78.1,2.9,111,75.2
KS-023,Cheyenne County,Kansas,68.4,-1.1,41,69.5
KS-025,Clark County,Kansas,76.9,1.5,85,75.4
KS-027,Clay County,Kansas,74.8,1.3,80,73.5
KS-029,Cloud County,Kansas,74.1,0.9,73,73.2
KS-031,Coffey County,Kansas,75.5,1.8,96,73.7
KS-033,Comanche County,Kansas,76.9,1.5,85,75.4
KS-035,Cowley County,Kansas,77.9,2.7,109,75.2
KS-037,Crawford County,Kansas,77.3,2.6,108,74.7
KS-039,Decatur County,Kansas,69.8,-1.1,40,70.9
KS-041,Dickinson County,Kansas,75.9,1.9,91,74
KS-043,Doniphan County,Kansas,73.8,0.9,76,72.9
KS-045,Douglas County,Kansas,75.2,1.7,92,73.5
KS-047,Edwards County,Kansas,75.5,1.6,83,73.9
KS-049,Elk County,Kansas,77,2.5,110,74.5
KS-051,Ellis County,Kansas,73.5,0.6,70,72.9
KS-053,Ellsworth County,Kansas,75.1,0.9,75,74.2
KS-055,Finney County,Kansas,73.2,0.5,67,72.7
KS-057,Ford County,Kansas,74.8,1.1,79,73.7
KS-059,Franklin County,Kansas,75.3,1.7,96,73.6
KS-061,Geary County,Kansas,74.7,1.2,81,73.5
KS-063,Gove County,Kansas,71.8,-0.1,60,71.9
KS-065,Graham County,Kansas,71.8,-0.3,59,72.1
KS-067,Grant County,Kansas,73.7,0.1,60,73.6
KS-069,Gray County,Kansas,74,0.8,76,73.2
KS-071,Greeley County,Kansas,70.4,-0.5,51,70.9
KS-073,Greenwood County,Kansas,76,2.2,102,73.8
KS-075,Hamilton County,Kansas,72.3,-0.3,51,72.6
KS-077,Harper County,Kansas,78.9,2.7,107,76.2
KS-079,Harvey County,Kansas,76.8,2.2,97,74.6
KS-081,Haskell County,Kansas,74.1,0.7,72,73.4
KS-083,Hodgeman County,Kansas,74.3,0.7,71,73.6
KS-085,Jackson County,Kansas,74.1,1.4,85,72.7
KS-087,Jefferson County,Kansas,74.9,1.9,94,73
KS-089,Jewell County,Kansas,72.8,0.5,71,72.3
KS-091,Johnson County,Kansas,75.2,1.9,93,73.3
KS-093,Kearny County,Kansas,72.9,0.2,62,72.7
KS-095,Kingman County,Kansas,78,2.6,106,75.4
KS-097,Kiowa County,Kansas,75.8,1.5,87,74.3
KS-099,Labette County,Kansas,78.2,2.8,112,75.4
KS-101,Lane County,Kansas,72.4,0.2,67,72.2
KS-103,Leavenworth County,Kansas,75.3,2,97,73.3
KS-105,Lincoln County,Kansas,74.8,1,74,73.8
KS-107,Linn County,Kansas,76,1.9,99,74.1
KS-109,Logan County,Kansas,71,-0.3,54,71.3
KS-111,Lyon County,Kansas,75.1,1.8,95,73.3
KS-113,McPherson County,Kansas,76.9,2.7,101,74.2
KS-115,Marion County,Kansas,75.8,2,95,73.8
KS-117,Marshall County,Kansas,73.4,0.7,76,72.7
KS-119,Meade County,Kansas,76.2,1.5,86,74.7
KS-121,Miami County,Kansas,75.4,1.9,99,73.5
KS-123,Mitchell County,Kansas,74.1,0.8,74,73.3
KS-125,Montgomery County,Kansas,78.4,2.6,111,75.8
KS-127,Morris County,Kansas,74.9,1.9,93,73.1
KS-129,Morton County,Kansas,74.2,0.5,67,73.7
KS-131,Nemaha County,Kansas,73.1,1,80,72.1
KS-133,Neosho County,Kansas,77.3,2.4,108,74.9
KS-135,Ness County,Kansas,73.3,0.1,62,73.2
KS-137,Norton County,Kansas,70.6,-0.8,52,71.4
KS-139,Osage County,Kansas,75.2,1.9,96,73.3
KS-141,Osborne County,Kansas,73.2,0.1,60,73.1
KS-143,Ottawa County,Kansas,75.2,1.4,84,73.8
KS-145,Pawnee County,Kansas,75.1,1.3,80,73.8
KS-147,Phillips County,Kansas,71.7,-0.4,56,72.1
KS-149,Pottawatomie County,Kansas,74.1,0.9,79,73.2
KS-151,Pratt County,Kansas,76.9,2.3,100,74.6
KS-153,Rawlins County,Kansas,69,-1.3,39,70.3
KS-155,Reno County,Kansas,77.1,2.1,95,75
KS-157,Republic County,Kansas,73.1,0.7,72,72.4
KS-159,Rice County,Kansas,76.1,1.7,90,74.4
KS-161,Riley County,Kansas,74.5,1,81,73.5
KS-163,Rooks County,Kansas,72.4,-0.4,54,72.8
KS-165,Rush County,Kansas,74,0.6,71,73.4
KS-167,Russell County,Kansas,74.4,0.7,74,73.7
KS-169,Saline County,Kansas,76.6,2.3,94,74.3
KS-171,Scott County,Kansas,71.9,0,62,71.9
KS-173,Sedgwick County,Kansas,78.1,2.8,106,75.3
KS-175,Seward County,Kansas,75.3,1,77,74.3
KS-177,Shawnee County,Kansas,75.1,1.8,90,73.3
KS-179,Sheridan County,Kansas,70.5,-0.8,52,71.3
KS-181,Sherman County,Kansas,68.7,-0.5,49,69.2
KS-183,Smith County,Kansas,71.9,-0.4,57,72.3
KS-185,Stafford County,Kansas,76,1.7,85,74.3
KS-187,Stanton County,Kansas,73.3,-0,58,73.3
