ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-235,Pulaski County,Georgia,48,0.9,79,47.1
GA-237,Putnam County,Georgia,43.9,-0.1,60,44
GA-239,Quitman County,Georgia,48.3,0.4,75,47.9
GA-241,Rabun County,Georgia,37.8,-0.9,53,38.7
GA-243,Randolph County,Georgia,48.2,0.1,74,48.1
GA-245,Richmond County,Georgia,45.5,-0.2,68,45.7
GA-247,Rockdale County,Georgia,42.6,0.1,62,42.5
GA-249,Schley County,Georgia,46.8,0.2,71,46.6
GA-251,Screven County,Georgia,47.5,0.4,75,47.1
GA-253,Seminole County,Georgia,50.7,0.1,73,50.6
GA-255,Spalding County,Georgia,43.7,-0.2,60,43.9
GA-257,Stephens County,Georgia,41,-1,48,42
GA-259,Stewart County,Georgia,47.6,0.4,75,47.2
GA-261,Sumter County,Georgia,47.6,0.3,72,47.3
GA-263,Talbot County,Georgia,46.3,1.1,83,45.2
GA-265,Taliaferro County,Georgia,43.4,-0.2,62,43.6
GA-267,Tattnall County,Georgia,49.2,-0.4,72,49.6
GA-269,Taylor County,Georgia,46.6,0.8,81,45.8
GA-271,Telfair County,Georgia,48.7,0.3,73,48.4
GA-273,Terrell County,Georgia,48.5,0.3,76,48.2
GA-275,Thomas County,Georgia,51.1,0.4,77,50.7
GA-277,Tift County,Georgia,49.4,0.6,78,48.8
GA-279,Toombs County,Georgia,48.6,-0.3,71,48.9
GA-281,Towns County,Georgia,36.6,-0.9,53,37.5
GA-283,Treutlen County,Georgia,47.2,-0.6,63,47.8
GA-285,Troup County,Georgia,45,1.3,83,43.7
GA-287,Turner County,Georgia,49,1,79,48
GA-289,Twiggs County,Georgia,46.7,0.3,69,46.4
GA-291,Union County,Georgia,36.6,-0.9,51,37.5
GA-293,Upson County,Georgia,45.5,0.7,77,44.8
GA-295,Walker County,Georgia,38.9,-0.5,61,39.4
GA-297,Walton County,Georgia,42.4,0.1,61,42.3
GA-299,Ware County,Georgia,51.5,0.4,79,51.1
GA-301,Warren County,Georgia,44.3,-0.1,63,44.4
GA-303,Washington County,Georgia,45.6,-0.5,60,46.1
GA-305,Wayne County,Georgia,50.3,-0.3,70,50.6
GA-307,Webster County,Georgia,47.1,-0.1,70,47.2
GA-309,Wheeler County,Georgia,48.1,-0.2,71,48.3
GA-311,White County,Georgia,38.8,-0.8,54,39.6
GA-313,Whitfield County,Georgia,39.2,-0.6,59,39.8
GA-315,Wilcox County,Georgia,48.6,1,80,47.6
GA-317,Wilkes County,Georgia,42.8,-0.2,60,43
GA-319,Wilkinson County,Georgia,46,-0.4,62,46.4
GA-321,Worth County,Georgia,49.3,0.6,77,48.7
ID-001,Ada County,Idaho,30.8,1.4,69,29.4
ID-003,Adams County,Idaho,24,1.2,68,22.8
ID-005,Bannock County,Idaho,25.4,3.2,87,22.2
ID-007,Bear Lake County,Idaho,22.7,4.8,103,17.9
ID-009,Benewah County,Idaho,28.7,2.5,73,26.2
ID-011,Bingham County,Idaho,22.7,2.9,82,19.8
ID-013,Blaine County,Idaho,23.1,3.7,94,19.4
ID-015,Boise County,Idaho,25.6,2.7,87,22.9
ID-017,Bonner County,Idaho,25.1,2.1,69,23.1
ID-019,Bonneville County,Idaho,22.4,3.4,93,19
ID-021,Boundary County,Idaho,21.7,1,56,20.7
ID-023,Butte County,Idaho,19,2.5,83,16.5
ID-025,Camas County,Idaho,24.8,5.1,111,19.7
ID-027,Canyon County,Idaho,31.1,2.1,76,29
ID-029,Caribou County,Idaho,24,4,98,20
ID-031,Cassia County,Idaho,29,4.8,103,24.2
ID-033,Clark County,Idaho,19.1,3,86,16.1
ID-035,Clearwater County,Idaho,27.6,3.1,86,24.5
ID-037,Custer County,Idaho,21.9,4.7,110,17.2
ID-039,Elmore County,Idaho,28.6,3.4,88,25.2
ID-041,Franklin County,Idaho,25.1,4.2,97,20.9
ID-043,Fremont County,Idaho,18.4,2.8,88,15.6
ID-045,Gem County,Idaho,28.5,1.9,74,26.6
ID-047,Gooding County,Idaho,27,2.5,78,24.5
ID-049,Idaho County,Idaho,24.9,2.4,72,22.5
ID-051,Jefferson County,Idaho,17.2,1,67,16.2
ID-053,Jerome County,Idaho,27.6,2.4,76,25.2
ID-055,Kootenai County,Idaho,27.8,2.3,70,25.5
ID-057,Latah County,Idaho,28.4,1.5,58,26.9
ID-059,Lemhi County,Idaho,22.3,4.4,101,17.9
ID-061,Lewis County,Idaho,27.5,1.1,59,26.4
ID-063,Lincoln County,Idaho,22.5,0.9,64,21.6
ID-065,Madison County,Idaho,20.4,2.3,80,18.1
ID-067,Minidoka County,Idaho,24.9,3.2,84,21.7
ID-069,Nez Perce County,Idaho,30.1,1.4,60,28.7
ID-071,Oneida County,Idaho,26.8,3.9,95,22.9
ID-073,Owyhee County,Idaho,30.2,3.2,84,27
ID-075,Payette County,Idaho,29.6,2.4,76,27.2
ID-077,Power County,Idaho,25.7,3.3,88,22.4
ID-079,Shoshone County,Idaho,26.5,3.1,86,23.4
ID-081,Teton County,Idaho,20.4,3.5,96,16.9
ID-083,Twin Falls County,Idaho,29.8,3.6,90,26.2
ID-085,Valley County,Idaho,21.4,2,77,19.4
ID-087,Washington County,Idaho,26.3,1.1,70,25.2
IL-001,Adams County,Illinois,22.2,-3.1,32,25.3
IL-003,Alexander County,Illinois,31.3,-2,38,33.3
IL-005,Bond County,Illinois,25,-3.8,26,28.8
IL-007,Boone County,Illinois,12.3,-6.9,16,19.2
IL-009,Brown County,Illinois,22.4,-2.8,34,25.2
IL-011,Bureau County,Illinois,14.4,-6.6,18,21
IL-013,Calhoun County,Illinois,25.4,-2.4,31,27.8
IL-015,Carroll County,Illinois,12.7,-6.2,20,18.9
IL-017,Cass County,Illinois,22.1,-3.3,32,25.4
IL-019,Champaign County,Illinois,19.3,-5.4,21,24.7
IL-021,Christian County,Illinois,22.2,-4.3,23,26.5
IL-023,Clark County,Illinois,23.2,-4.3,24,27.5
IL-025,Clay County,Illinois,24.8,-4.2,22,29
IL-027,Clinton County,Illinois,25.9,-3.7,25,29.6
IL-029,Coles County,Illinois,22,-4.5,22,26.5
IL-031,Cook County,Illinois,16,-6.5,16,22.5
IL-033,Crawford County,Illinois,24.1,-4.5,23,28.6
IL-035,Cumberland County,Illinois,23,-4.4,23,27.4
IL-037,DeKalb County,Illinois,12.9,-7.1,15,20
IL-039,De Witt County,Illinois,19.1,-5.2,21,24.3
IL-041,Douglas County,Illinois,21,-4.6,21,25.6
IL-043,DuPage County,Illinois,15,-6.6,15,21.6
IL-045,Edgar County,Illinois,21.6,-4.8,22,26.4
IL-047,Edwards County,Illinois,26.8,-3.8,23,30.6
IL-049,Effingham County,Illinois,23.7,-4.1,24,27.8
IL-051,Fayette County,Illinois,24.3,-4,26,28.3
IL-053,Ford County,Illinois,17.7,-5.8,17,23.5
IL-055,Franklin County,Illinois,28.7,-2.5,34,31.2
IL-057,Fulton County,Illinois,19.2,-4.8,23,24
IL-059,Gallatin County,Illinois,29.6,-2.8,32,32.4
IL-061,Greene County,Illinois,24.3,-3.2,28,27.5
IL-063,Grundy County,Illinois,15.8,-6.3,17,22.1
IL-065,Hamilton County,Illinois,27.9,-3.3,26,31.2
IL-067,Hancock County,Illinois,20.1,-4.1,28,24.2
IL-069,Hardin County,Illinois,30.3,-2.5,36,32.8
IL-071,Henderson County,Illinois,17.6,-5.1,22,22.7
IL-073,Henry County,Illinois,14.9,-6.1,19,21
IL-075,Iroquois County,Illinois,17.6,-6,15,23.6
IL-077,Jackson County,Illinois,29.3,-2.1,37,31.4
IL-079,Jasper County,Illinois,23.9,-4.4,23,28.3
IL-081,Jefferson County,Illinois,26.7,-3.6,27,30.3
IL-083,Jersey County,Illinois,25.3,-3,30,28.3
IL-085,Jo Daviess County,Illinois,11.8,-6.3,19,18.1
IL-087,Johnson County,Illinois,30.2,-2.2,37,32.4
IL-089,Kane County,Illinois,13.8,-6.8,14,20.6
IL-091,Kankakee County,Illinois,16.5,-6.4,16,22.9
IL-093,Kendall County,Illinois,14.9,-6.7,15,21.6
IL-095,Knox County,Illinois,15.9,-6.2,19,22.1
IL-097,Lake County,Illinois,14.4,-6.5,16,20.9
IL-099,LaSalle County,Illinois,14.8,-6.8,14,21.6
IL-101,Lawrence County,Illinois,25.5,-4.3,21,29.8
IL-103,Lee County,Illinois,13,-6.9,15,19.9
IL-105,Livingston County,Illinois,16.6,-6.1,19,22.7
IL-107,Logan County,Illinois,19.8,-5.1,21,24.9
IL-109,McDonough County,Illinois,19.6,-4,27,23.6
IL-111,McHenry County,Illinois,12.6,-6.9,15,19.5
IL-113,McLean County,Illinois,17.8,-5.5,20,23.3
IL-115,Macon County,Illinois,20.7,-4.7,23,25.4
IL-117,Macoupin County,Illinois,24,-3.4,28,27.4
IL-119,Madison County,Illinois,25.8,-3.6,28,29.4
IL-121,Marion County,Illinois,25.2,-4,25,29.2
IL-123,Marshall County,Illinois,16,-6.3,19,22.3
IL-125,Mason County,Illinois,20.2,-4.8,23,25
IL-127,Massac County,Illinois,31.1,-2.3,34,33.4
IL-129,Menard County,Illinois,20.9,-4.4,24,25.3
IL-131,Mercer County,Illinois,15.2,-6.3,17,21.5
IL-133,Monroe County,Illinois,28.1,-2.8,30,30.9
IL-135,Montgomery County,Illinois,23.6,-3.9,27,27.5
IL-137,Morgan County,Illinois,22.8,-3,32,25.8
IL-139,Moultrie County,Illinois,21.3,-4.7,20,26
IL-141,Ogle County,Illinois,12.5,-6.7,17,19.2
IL-143,Peoria County,Illinois,17.2,-5.7,20,22.9
IL-145,Perry County,Illinois,28.3,-2.4,34,30.7
IL-147,Piatt County,Illinois,19.9,-4.9,21,24.8
IL-149,Pike County,Illinois,23.7,-2.6,33,26.3
IL-151,Pope County,Illinois,30.2,-2.5,34,32.7
IL-153,Pulaski County,Illinois,31.5,-1.8,42,33.3
IL-155,Putnam County,Illinois,15.7,-6.5,18,22.2
IL-157,Randolph County,Illinois,28.4,-2.5,33,30.9
IL-159,Richland County,Illinois,25.2,-4.4,21,29.6
IL-161,Rock Island County,Illinois,14.7,-6.3,19,21
IL-163,St. Clair County,Illinois,27.4,-2.9,29,30.3
IL-165,Saline County,Illinois,29.3,-2.7,31,32
IL-167,Sangamon County,Illinois,22,-3.9,26,25.9
IL-169,Schuyler County,Illinois,21.5,-3.2,32,24.7
IL-171,Scott County,Illinois,23.5,-2.9,33,26.4
IL-173,Shelby County,Illinois,22.3,-4.5,20,26.8
IL-175,Stark County,Illinois,15.4,-6.3,20,21.7
IL-177,Stephenson County,Illinois,12,-6.2,22,18.2
IL-179,Tazewell County,Illinois,18.4,-5.3,20,23.7
IL-181,Union County,Illinois,30.1,-2,38,32.1
IL-183,Vermilion County,Illinois,19.4,-5.8,17,25.2
IL-185,Wabash County,Illinois,26.9,-3.8,23,30.7
IL-187,Warren County,Illinois,16.5,-5.7,19,22.2
IL-189,Washington County,Illinois,26.6,-3.5,28,30.1
IL-191,Wayne County,Illinois,26.5,-3.8,22,30.3
IL-193,White County,Illinois,28.3,-3.3,29,31.6
IL-195,Whiteside County,Illinois,13.5,-6.6,17,20.1
IL-197,Will County,Illinois,15.9,-6.6,15,22.5
IL-199,Williamson County,Illinois,29.4,-2.3,36,31.7
IL-201,Winnebago County,Illinois,12.6,-6.4,21,19
IL-203,Woodford County,Illinois,16.8,-5.8,20,22.6
IN-001,Adams County,Indiana,18.8,-5.7,18,24.5
IN-003,Allen County,Indiana,17,-7,13,24
IN-005,Bartholomew County,Indiana,24.3,-4.4,23,28.7
IN-007,Benton County,Indiana,18.1,-5.6,18,23.7
IN-009,Blackford County,Indiana,19.5,-5.9,18,25.4
IN-011,Boone County,Indiana,19.6,-5.5,19,25.1
IN-013,Brown County,Indiana,23.4,-4.5,23,27.9
IN-015,Carroll County,Indiana,18.5,-6.1,16,24.6
IN-017,Cass County,Indiana,18.2,-6,17,24.2
IN-019,Clark County,Indiana,27.4,-3.6,26,31
IN-021,Clay County,Indiana,23.3,-4,26,27.3
IN-023,Clinton County,Indiana,19.1,-5.7,19,24.8
IN-025,Crawford County,Indiana,27.7,-3.5,29,31.2
IN-027,Daviess County,Indiana,25.5,-3.8,23,29.3
IN-029,Dearborn County,Indiana,25,-4.3,25,29.3
IN-031,Decatur County,Indiana,24.2,-4.1,25,28.3
IN-033,DeKalb County,Indiana,16.1,-7.1,12,23.2
IN-035,Delaware County,Indiana,20,-5.8,18,25.8
IN-037,Dubois County,Indiana,26.9,-3.6,28,30.5
IN-039,Elkhart County,Indiana,15.6,-7.2,12,22.8
IN-041,Fayette County,Indiana,22.1,-4.8,20,26.9
IN-043,Floyd County,Indiana,27.3,-4,24,31.3
IN-045,Fountain County,Indiana,19.6,-5.7,18,25.3
IN-047,Franklin County,Indiana,23.5,-4.6,23,28.1
IN-049,Fulton County,Indiana,17.3,-5.9,15,23.2
IN-051,Gibson County,Indiana,27.4,-3.6,24,31
IN-053,Grant County,Indiana,19.3,-6,15,25.3
IN-055,Greene County,Indiana,24,-3.9,24,27.9
IN-057,Hamilton County,Indiana,20.4,-5.5,19,25.9
IN-059,Hancock County,Indiana,21.2,-5.4,16,26.6
IN-061,Harrison County,Indiana,27.8,-3.8,25,31.6
IN-063,Hendricks County,Indiana,20.7,-5.4,19,26.1
IN-065,Henry County,Indiana,20.4,-5.3,19,25.7
IN-067,Howard County,Indiana,19.1,-5.7,19,24.8
IN-069,Huntington County,Indiana,18.3,-6.3,13,24.6
IN-071,Jackson County,Indiana,25.4,-4,25,29.4
IN-073,Jasper County,Indiana,16.9,-6.4,15,23.3
IN-075,Jay County,Indiana,19.5,-5.7,19,25.2
IN-077,Jefferson County,Indiana,26.7,-3.3,28,30
IN-079,Jennings County,Indiana,25.7,-3.7,27,29.4
IN-081,Johnson County,Indiana,21.9,-5.2,18,27.1
IN-083,Knox County,Indiana,25.6,-4,21,29.6
IN-085,Kosciusko County,Indiana,16.2,-7,13,23.2
IN-087,LaGrange County,Indiana,15.9,-6.8,11,22.7
IN-089,Lake County,Indiana,16.2,-6.8,13,23
IN-091,LaPorte County,Indiana,16.3,-6.8,15,23.1
IN-093,Lawrence County,Indiana,25,-3.8,24,28.8
IN-095,Madison County,Indiana,20.4,-5.6,19,26
IN-097,Marion County,Indiana,20.9,-5.8,16,26.7
IN-099,Marshall County,Indiana,16.3,-6.5,14,22.8
IN-101,Martin County,Indiana,25.4,-3.6,26,29
IN-103,Miami County,Indiana,18.6,-5.8,17,24.4
IN-105,Monroe County,Indiana,23.4,-4.2,24,27.6
IN-107,Montgomery County,Indiana,19.6,-5.5,20,25.1
IN-109,Morgan County,Indiana,22.4,-4.8,21,27.2
IN-111,Newton County,Indiana,17,-6.3,15,23.3
IN-113,Noble County,Indiana,15.8,-7.2,10,23
IN-115,Ohio County,Indiana,25.9,-4.1,25,30
IN-117,Orange County,Indiana,26.5,-3.5,29,30
IN-119,Owen County,Indiana,23.2,-4.2,23,27.4
IN-121,Parke County,Indiana,21.4,-5,21,26.4
IN-123,Perry County,Indiana,28.5,-3.8,27,32.3
IN-125,Pike County,Indiana,26.5,-3.8,22,30.3
IN-127,Porter County,Indiana,16.3,-6.7,13,23
IN-129,Posey County,Indiana,28.8,-3.4,27,32.2
IN-131,Pulaski County,Indiana,17.2,-6.1,16,23.3
IN-133,Putnam County,Indiana,21.5,-4.8,22,26.3
IN-135,Randolph County,Indiana,19.5,-5.8,16,25.3
IN-137,Ripley County,Indiana,24.9,-3.9,27,28.8
IN-139,Rush County,Indiana,22.3,-4.7,22,27
IN-141,St. Joseph County,Indiana,16,-6.9,12,22.9
IN-143,Scott County,Indiana,26.6,-3.5,28,30.1
IN-145,Shelby County,Indiana,22.8,-4.8,22,27.6
IN-147,Spencer County,Indiana,28.4,-3.9,23,32.3
IN-149,Starke County,Indiana,16.6,-6.4,15,23
IN-151,Steuben County,Indiana,15.6,-6.7,13,22.3
IN-153,Sullivan County,Indiana,24.1,-4.1,24,28.2
IN-155,Switzerland County,Indiana,26.3,-4,26,30.3
IN-157,Tippecanoe County,Indiana,19.3,-5.4,21,24.7
IN-159,Tipton County,Indiana,19.5,-5.6,19,25.1
IN-161,Union County,Indiana,22.4,-4.7,22,27.1
IN-163,Vanderburgh County,Indiana,28.3,-3.8,23,32.1
IN-165,Vermillion County,Indiana,20.9,-5.5,19,26.4
IN-167,Vigo County,Indiana,23.6,-3.8,27,27.4
IN-169,Wabash County,Indiana,18.3,-6.3,13,24.6
IN-171,Warren County,Indiana,19,-5.7,18,24.7
IN-173,Warrick County,Indiana,27.7,-3.9,22,31.6
IN-175,Washington County,Indiana,26,-3.8,27,29.8
IN-177,Wayne County,Indiana,20.9,-5.2,20,26.1
IN-179,Wells County,Indiana,18.9,-5.8,17,24.7
IN-181,White County,Indiana,17.9,-6,17,23.9
IN-183,Whitley County,Indiana,16.6,-7.1,13,23.7
IA-001,Adair County,Iowa,16.4,-3,30,19.4
IA-003,Adams County,Iowa,17.6,-2.6,34,20.2
IA-005,Allamakee County,Iowa,8.2,-6.6,19,14.8
IA-007,Appanoose County,Iowa,18.4,-3.6,31,22
IA-009,Audubon County,Iowa,15,-3.1,29,18.1
IA-011,Benton County,Iowa,11.1,-6.3,17,17.4
IA-013,Black Hawk County,Iowa,10.1,-6.2,17,16.3
IA-015,Boone County,Iowa,12.8,-4.9,21,17.7
IA-017,Bremer County,Iowa,8.2,-6.8,17,15
IA-019,Buchanan County,Iowa,9.2,-6.8,18,16
IA-021,Buena Vista County,Iowa,12.1,-3.1,36,15.2
IA-023,Butler County,Iowa,9.1,-6.2,18,15.3
IA-025,Calhoun County,Iowa,12.3,-4.2,26,16.5
IA-027,Carroll County,Iowa,13.8,-3.4,29,17.2
IA-029,Cass County,Iowa,16.8,-2.9,32,19.7
IA-031,Cedar County,Iowa,12.4,-6.9,15,19.3
IA-033,Cerro Gordo County,Iowa,8.5,-5.2,21,13.7
IA-035,Cherokee County,Iowa,12.3,-3.1,36,15.4
IA-037,Chickasaw County,Iowa,7,-7,17,14
IA-039,Clarke County,Iowa,17.7,-3.1,30,20.8
IA-041,Clay County,Iowa,11.1,-2.9,37,14
IA-043,Clayton County,Iowa,7.9,-7.7,14,15.6
IA-045,Clinton County,Iowa,12.2,-7.5,13,19.7
IA-047,Crawford County,Iowa,14.5,-2.9,34,17.4
IA-049,Dallas County,Iowa,14.8,-4.4,25,19.2
IA-051,Davis County,Iowa,18.7,-3.5,31,22.2
IA-053,Decatur County,Iowa,19.4,-2.2,34,21.6
IA-055,Delaware County,Iowa,8.3,-7.8,13,16.1
IA-057,Des Moines County,Iowa,17.3,-5,23,22.3
IA-059,Dickinson County,Iowa,9.9,-3.2,34,13.1
IA-061,Dubuque County,Iowa,9.5,-7.7,12,17.2
IA-063,Emmet County,Iowa,9.6,-3.4,35,13
IA-065,Fayette County,Iowa,7.2,-7.4,16,14.6
IA-067,Floyd County,Iowa,8.2,-6,20,14.2
IA-069,Franklin County,Iowa,9.4,-5.3,21,14.7
IA-071,Fremont County,Iowa,21.6,-0.8,52,22.4
IA-073,Greene County,Iowa,13.3,-4.4,25,17.7
IA-075,Grundy County,Iowa,9.9,-6.5,18,16.4
IA-077,Guthrie County,Iowa,14.7,-3.9,27,18.6
IA-079,Hamilton County,Iowa,11.4,-4.8,22,16.2
IA-081,Hancock County,Iowa,9,-4.8,22,13.8
IA-083,Hardin County,Iowa,10.3,-5.8,19,16.1
IA-085,Harrison County,Iowa,17.6,-1.7,43,19.3
IA-087,Henry County,Iowa,17.2,-4.8,24,22
IA-089,Howard County,Iowa,6.1,-6.6,18,12.7
IA-091,Humboldt County,Iowa,10.6,-4.9,23,15.5
IA-093,Ida County,Iowa,13.3,-3.3,33,16.6
IA-095,Iowa County,Iowa,12.9,-5.8,17,18.7
IA-097,Jackson County,Iowa,11.4,-7.3,15,18.7
IA-099,Jasper County,Iowa,13.4,-5.7,18,19.1
IA-101,Jefferson County,Iowa,17.3,-4.2,26,21.5
IA-103,Johnson County,Iowa,13.7,-5.6,19,19.3
IA-105,Jones County,Iowa,10.1,-7.8,13,17.9
IA-107,Keokuk County,Iowa,15.3,-4.7,24,20
IA-109,Kossuth County,Iowa,9.3,-4.5,26,13.8
IA-111,Lee County,Iowa,19.1,-4.5,27,23.6
IA-113,Linn County,Iowa,10.9,-6.6,16,17.5
IA-115,Louisa County,Iowa,15.5,-6,19,21.5
IA-117,Lucas County,Iowa,18,-3.1,31,21.1
IA-119,Lyon County,Iowa,11.8,-2.1,42,13.9
IA-121,Madison County,Iowa,16.5,-3.5,27,20
IA-123,Mahaska County,Iowa,15.5,-4.8,23,20.3
IA-125,Marion County,Iowa,16.3,-4.6,25,20.9
IA-127,Marshall County,Iowa,11.5,-6.2,17,17.7
IA-129,Mills County,Iowa,20.3,-1.3,46,21.6
IA-131,Mitchell County,Iowa,7.2,-5.8,20,13
IA-133,Monona County,Iowa,16.2,-2,39,18.2
IA-135,Monroe County,Iowa,17.5,-3.9,28,21.4
IA-137,Montgomery County,Iowa,18.8,-2,36,20.8
IA-139,Muscatine County,Iowa,14.6,-6.1,19,20.7
IA-141,O&#039;Brien County,Iowa,10.9,-3.3,35,14.2
IA-143,Osceola County,Iowa,9.7,-3.6,34,13.3
IA-145,Page County,Iowa,20.4,-1.2,44,21.6
IA-147,Palo Alto County,Iowa,10.3,-3.9,28,14.2
IA-149,Plymouth County,Iowa,14.1,-2,44,16.1
IA-151,Pocahontas County,Iowa,11.3,-4.3,27,15.6
IA-153,Polk County,Iowa,15,-4.6,24,19.6
IA-155,Pottawattamie County,Iowa,18.4,-2,40,20.4
IA-157,Poweshiek County,Iowa,12.7,-5.9,18,18.6
IA-159,Ringgold County,Iowa,19,-2.1,35,21.1
IA-161,Sac County,Iowa,13,-3.3,34,16.3
IA-163,Scott County,Iowa,13.9,-6.5,18,20.4
IA-165,Shelby County,Iowa,15.8,-2.8,32,18.6
IA-167,Sioux County,Iowa,12.5,-2.4,41,14.9
IA-169,Story County,Iowa,12.6,-5.1,20,17.7
IA-171,Tama County,Iowa,11,-6.4,17,17.4
IA-173,Taylor County,Iowa,19.5,-1.6,39,21.1
IA-175,Union County,Iowa,17.4,-2.8,31,20.2
IA-177,Van Buren County,Iowa,19,-3.7,28,22.7
IA-179,Wapello County,Iowa,17.5,-3.8,29,21.3
IA-181,Warren County,Iowa,16.8,-4,27,20.8
IA-183,Washington County,Iowa,15,-5.3,21,20.3
IA-185,Wayne County,Iowa,18.9,-2.7,33,21.6
IA-187,Webster County,Iowa,11.5,-4.9,22,16.4
IA-189,Winnebago County,Iowa,7.9,-5.2,21,13.1
IA-191,Winneshiek County,Iowa,6.8,-6.7,18,13.5
IA-193,Woodbury County,Iowa,15.1,-2.1,42,17.2
IA-195,Worth County,Iowa,7.5,-5.4,20,12.9
IA-197,Wright County,Iowa,10.7,-4.3,25,15
KS-001,Allen County,Kansas,30.4,-0,56,30.4
KS-003,Anderson County,Kansas,29.8,0.4,57,29.4
KS-005,Atchison County,Kansas,26,0.1,52,25.9
KS-007,Barber County,Kansas,34.3,2.9,90,31.4
KS-009,Barton County,Kansas,31.9,3.4,91,28.5
KS-011,Bourbon County,Kansas,30.4,-0.2,54,30.6
KS-013,Brown County,Kansas,25,0.3,54,24.7
KS-015,Butler County,Kansas,30.9,0.9,61,30
KS-017,Chase County,Kansas,29.5,1.1,63,28.4
KS-019,Chautauqua County,Kansas,32.2,-0.2,53,32.4
KS-021,Cherokee County,Kansas,32.3,-0.6,48,32.9
KS-023,Cheyenne County,Kansas,32.5,5.4,114,27.1
KS-025,Clark County,Kansas,34.4,2.5,86,31.9
KS-027,Clay County,Kansas,28.7,2.3,78,26.4
KS-029,Cloud County,Kansas,29,3,87,26
KS-031,Coffey County,Kansas,29.3,0.1,54,29.2
KS-033,Comanche County,Kansas,34.1,2.6,84,31.5
KS-035,Cowley County,Kansas,32.3,0.7,60,31.6
KS-037,Crawford County,Kansas,31.1,-0.6,51,31.7
KS-039,Decatur County,Kansas,31.6,5.6,110,26
KS-041,Dickinson County,Kansas,29.8,2.3,79,27.5
KS-043,Doniphan County,Kansas,25.3,-0.2,51,25.5
KS-045,Douglas County,Kansas,28.4,0.5,55,27.9
KS-047,Edwards County,Kansas,32.7,3,88,29.7
KS-049,Elk County,Kansas,31.4,0.1,54,31.3
KS-051,Ellis County,Kansas,32.3,4.4,101,27.9
KS-053,Ellsworth County,Kansas,30.9,2.8,81,28.1
KS-055,Finney County,Kansas,34.1,5.2,112,28.9
KS-057,Ford County,Kansas,33.7,3.5,97,30.2
KS-059,Franklin County,Kansas,28.7,0.1,53,28.6
KS-061,Geary County,Kansas,28.8,1.7,70,27.1
KS-063,Gove County,Kansas,32.8,4.8,104,28
KS-065,Graham County,Kansas,33,5.6,113,27.4
KS-067,Grant County,Kansas,35,4.5,107,30.5
KS-069,Gray County,Kansas,34,4.2,102,29.8
KS-071,Greeley County,Kansas,33.6,5.4,116,28.2
KS-073,Greenwood County,Kansas,30.5,0.7,59,29.8
KS-075,Hamilton County,Kansas,34.9,5.3,113,29.6
KS-077,Harper County,Kansas,33.6,1.9,75,31.7
KS-079,Harvey County,Kansas,31,1.5,73,29.5
KS-081,Haskell County,Kansas,34.5,4.3,105,30.2
KS-083,Hodgeman County,Kansas,33.3,3.6,95,29.7
KS-085,Jackson County,Kansas,26.7,1.1,63,25.6
KS-087,Jefferson County,Kansas,26.8,-0,50,26.8
KS-089,Jewell County,Kansas,28.2,3.6,88,24.6
KS-091,Johnson County,Kansas,28,0.2,52,27.8
KS-093,Kearny County,Kansas,34.8,5.6,118,29.2
KS-095,Kingman County,Kansas,33,2.4,83,30.6
KS-097,Kiowa County,Kansas,33.3,2.8,91,30.5
KS-099,Labette County,Kansas,32.2,-0.5,50,32.7
KS-101,Lane County,Kansas,33.1,4.8,107,28.3
KS-103,Leavenworth County,Kansas,27,-0.1,49,27.1
KS-105,Lincoln County,Kansas,30.3,3.3,85,27
KS-107,Linn County,Kansas,29.8,0.1,57,29.7
KS-109,Logan County,Kansas,32.9,4.9,106,28
KS-111,Lyon County,Kansas,29.1,1,60,28.1
KS-113,McPherson County,Kansas,30.6,2.2,78,28.4
KS-115,Marion County,Kansas,29.4,1,68,28.4
KS-117,Marshall County,Kansas,26.4,1.9,73,24.5
KS-119,Meade County,Kansas,34.4,2.6,88,31.8
KS-121,Miami County,Kansas,28.6,-0,51,28.6
KS-123,Mitchell County,Kansas,29.4,3.4,89,26
KS-125,Montgomery County,Kansas,32.2,-0.5,50,32.7
KS-127,Morris County,Kansas,28.4,1.1,62,27.3
KS-129,Morton County,Kansas,36.6,4.6,111,32
KS-131,Nemaha County,Kansas,25.2,0.9,64,24.3
KS-133,Neosho County,Kansas,31,-0.6,50,31.6
KS-135,Ness County,Kansas,33,4,97,29
KS-137,Norton County,Kansas,31.5,5.6,111,25.9
KS-139,Osage County,Kansas,28.3,0.2,53,28.1
KS-141,Osborne County,Kansas,30.3,3.8,89,26.5
KS-143,Ottawa County,Kansas,30.1,3.1,86,27
KS-145,Pawnee County,Kansas,32.6,3.5,92,29.1
KS-147,Phillips County,Kansas,30.7,4.7,103,26
KS-149,Pottawatomie County,Kansas,27.1,1.3,70,25.8
KS-151,Pratt County,Kansas,33.2,3,93,30.2
KS-153,Rawlins County,Kansas,31.9,5.3,112,26.6
KS-155,Reno County,Kansas,32.1,2.3,82,29.8
KS-157,Republic County,Kansas,27.6,3.1,90,24.5
KS-159,Rice County,Kansas,31.2,2.3,78,28.9
KS-161,Riley County,Kansas,28,1.6,71,26.4
KS-163,Rooks County,Kansas,32.1,5,104,27.1
KS-165,Rush County,Kansas,32.6,4.1,98,28.5
KS-167,Russell County,Kansas,31.3,3.7,88,27.6
