ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
KS-183,Smith County,Kansas,61.4,-0.6,59,62
KS-185,Stafford County,Kansas,63.5,-0.5,55,64
KS-187,Stanton County,Kansas,62.5,-0.6,50,63.1
KS-189,Stevens County,Kansas,62.8,-0.9,42,63.7
KS-191,Sumner County,Kansas,65.4,-0.7,52,66.1
KS-193,Thomas County,Kansas,60.3,0.4,66,59.9
KS-195,Trego County,Kansas,62.3,0.3,69,62
KS-197,Wabaunsee County,Kansas,63.3,-0.4,60,63.7
KS-199,Wallace County,Kansas,61.5,1.7,88,59.8
KS-201,Washington County,Kansas,62.9,0.3,68,62.6
KS-203,Wichita County,Kansas,61.7,0.8,72,60.9
KS-205,Wilson County,Kansas,64.3,-1.7,40,66
KS-207,Woodson County,Kansas,63.6,-1.5,40,65.1
KS-209,Wyandotte County,Kansas,65.1,0.7,73,64.4
KY-001,Adair County,Kentucky,64.7,0.5,67,64.2
KY-003,Allen County,Kentucky,66,0.1,60,65.9
KY-005,Anderson County,Kentucky,64.4,0.7,69,63.7
KY-007,Ballard County,Kentucky,66.6,0.1,59,66.5
KY-009,Barren County,Kentucky,65.7,0.1,59,65.6
KY-011,Bath County,Kentucky,63.8,0.3,66,63.5
KY-013,Bell County,Kentucky,63.3,0.2,68,63.2
KY-015,Boone County,Kentucky,64.2,1.5,85,62.7
KY-017,Bourbon County,Kentucky,63.5,0.5,68,63
KY-019,Boyd County,Kentucky,64,1.1,78,62.9
KY-021,Boyle County,Kentucky,64.2,0.6,69,63.6
KY-023,Bracken County,Kentucky,63.7,0.9,73,62.8
KY-025,Breathitt County,Kentucky,64,-0.3,58,64.3
KY-027,Breckinridge County,Kentucky,64.9,0.5,67,64.4
KY-029,Bullitt County,Kentucky,65.5,0.9,72,64.6
KY-031,Butler County,Kentucky,66.6,0.9,79,65.7
KY-033,Caldwell County,Kentucky,66.2,0,58,66.2
KY-035,Calloway County,Kentucky,66.2,-0.6,51,66.8
KY-037,Campbell County,Kentucky,64.3,1.3,82,63
KY-039,Carlisle County,Kentucky,66.6,-0.2,55,66.8
KY-041,Carroll County,Kentucky,64.6,1,75,63.6
KY-043,Carter County,Kentucky,63.4,0.9,76,62.5
KY-045,Casey County,Kentucky,63.8,0.3,68,63.5
KY-047,Christian County,Kentucky,66.2,0,56,66.2
KY-049,Clark County,Kentucky,63.9,0.4,65,63.5
KY-051,Clay County,Kentucky,63.8,-0.1,61,63.9
KY-053,Clinton County,Kentucky,64.9,0.5,70,64.4
KY-055,Crittenden County,Kentucky,66.4,0.4,63,66
KY-057,Cumberland County,Kentucky,65.6,0.5,70,65.1
KY-059,Daviess County,Kentucky,66.2,0.8,73,65.4
KY-061,Edmonson County,Kentucky,66,0.6,70,65.4
KY-063,Elliott County,Kentucky,63.5,0.6,73,62.9
KY-065,Estill County,Kentucky,64.4,0.1,63,64.3
KY-067,Fayette County,Kentucky,63.8,0.7,72,63.1
KY-069,Fleming County,Kentucky,63.5,0.4,66,63.1
KY-071,Floyd County,Kentucky,64.4,0.1,68,64.3
KY-073,Franklin County,Kentucky,64.3,0.6,69,63.7
KY-075,Fulton County,Kentucky,66.7,-0.9,47,67.6
KY-077,Gallatin County,Kentucky,64.5,1.3,80,63.2
KY-079,Garrard County,Kentucky,64.5,0.7,69,63.8
KY-081,Grant County,Kentucky,64.1,1.2,78,62.9
KY-083,Graves County,Kentucky,66.5,-0.2,53,66.7
KY-085,Grayson County,Kentucky,65.3,0.8,75,64.5
KY-087,Green County,Kentucky,65,0.3,63,64.7
KY-089,Greenup County,Kentucky,63.8,1.2,80,62.6
KY-091,Hancock County,Kentucky,65.1,0.1,60,65
KY-093,Hardin County,Kentucky,65,0.8,74,64.2
KY-095,Harlan County,Kentucky,62.2,0.2,69,62
KY-097,Harrison County,Kentucky,63.8,0.8,72,63
KY-099,Hart County,Kentucky,65.4,0.5,69,64.9
KY-101,Henderson County,Kentucky,66.7,0.8,72,65.9
KY-103,Henry County,Kentucky,64.2,0.7,70,63.5
KY-105,Hickman County,Kentucky,66.5,-0.6,48,67.1
KY-107,Hopkins County,Kentucky,66.9,0.7,68,66.2
KY-109,Jackson County,Kentucky,63.4,0,63,63.4
KY-111,Jefferson County,Kentucky,65.3,0.6,67,64.7
KY-113,Jessamine County,Kentucky,64.3,0.8,72,63.5
KY-115,Johnson County,Kentucky,63.7,0.2,68,63.5
KY-117,Kenton County,Kentucky,64.1,1.4,83,62.7
KY-119,Knott County,Kentucky,63.5,-0.1,61,63.6
KY-121,Knox County,Kentucky,64.1,0.3,68,63.8
KY-123,Larue County,Kentucky,64.8,0.6,72,64.2
KY-125,Laurel County,Kentucky,63.8,0.1,63,63.7
KY-127,Lawrence County,Kentucky,63.6,0.5,70,63.1
KY-129,Lee County,Kentucky,64.2,-0.2,61,64.4
KY-131,Leslie County,Kentucky,63.3,-0.2,60,63.5
KY-133,Letcher County,Kentucky,63,0.3,71,62.7
KY-135,Lewis County,Kentucky,63.4,0.7,72,62.7
KY-137,Lincoln County,Kentucky,63.8,0.4,67,63.4
KY-139,Livingston County,Kentucky,66.5,0.3,60,66.2
KY-141,Logan County,Kentucky,66.2,0.1,60,66.1
KY-143,Lyon County,Kentucky,66.4,-0.1,58,66.5
KY-145,McCracken County,Kentucky,66.9,0.5,67,66.5
KY-147,McCreary County,Kentucky,64,0.3,63,63.7
KY-149,McLean County,Kentucky,66.9,1,77,65.9
KY-151,Madison County,Kentucky,64.4,0.4,67,64
KY-153,Magoffin County,Kentucky,63.7,0,63,63.7
KY-155,Marion County,Kentucky,64.6,0.5,68,64.1
KY-157,Marshall County,Kentucky,66.7,-0.1,56,66.8
KY-159,Martin County,Kentucky,64.1,0.1,65,64
KY-161,Mason County,Kentucky,63.4,0.7,72,62.7
KY-163,Meade County,Kentucky,64.8,0.5,70,64.3
KY-165,Menifee County,Kentucky,63.8,0.3,69,63.5
KY-167,Mercer County,Kentucky,64.4,0.7,69,63.7
KY-169,Metcalfe County,Kentucky,64.8,0.1,59,64.7
KY-171,Monroe County,Kentucky,65.5,0.2,63,65.3
KY-173,Montgomery County,Kentucky,63.6,0.2,63,63.4
KY-175,Morgan County,Kentucky,63.9,0.4,71,63.5
KY-177,Muhlenberg County,Kentucky,66.9,0.9,77,66
KY-179,Nelson County,Kentucky,65.2,0.9,74,64.3
KY-181,Nicholas County,Kentucky,63.4,0.4,66,63
KY-183,Ohio County,Kentucky,66.3,1,79,65.3
KY-185,Oldham County,Kentucky,64.5,0.6,68,63.9
KY-187,Owen County,Kentucky,64.2,0.9,75,63.3
KY-189,Owsley County,Kentucky,64,-0.3,58,64.3
KY-191,Pendleton County,Kentucky,64.1,1,77,63.1
KY-193,Perry County,Kentucky,63.7,-0.2,62,63.9
KY-195,Pike County,Kentucky,64.5,0.4,70,64.1
KY-197,Powell County,Kentucky,64.1,0.1,62,64
KY-199,Pulaski County,Kentucky,63.9,0.1,62,63.8
KY-201,Robertson County,Kentucky,63.6,0.7,71,62.9
KY-203,Rockcastle County,Kentucky,63.7,0.2,66,63.5
KY-205,Rowan County,Kentucky,63.6,0.5,71,63.1
KY-207,Russell County,Kentucky,64.6,0.5,70,64.1
KY-209,Scott County,Kentucky,63.8,0.7,71,63.1
KY-211,Shelby County,Kentucky,64.2,0.6,68,63.6
KY-213,Simpson County,Kentucky,65.8,-0.2,54,66
KY-215,Spencer County,Kentucky,64.9,0.8,68,64.1
KY-217,Taylor County,Kentucky,64.5,0.4,66,64.1
KY-219,Todd County,Kentucky,66.1,0.1,58,66
KY-221,Trigg County,Kentucky,66.1,-0.3,53,66.4
KY-223,Trimble County,Kentucky,64.4,0.8,70,63.6
KY-225,Union County,Kentucky,66.8,0.7,71,66.1
KY-227,Warren County,Kentucky,66.4,0.3,64,66.1
KY-229,Washington County,Kentucky,64.7,0.8,70,63.9
KY-231,Wayne County,Kentucky,64.4,0.4,70,64
KY-233,Webster County,Kentucky,66.9,0.8,72,66.1
KY-235,Whitley County,Kentucky,64.4,0.4,71,64
KY-237,Wolfe County,Kentucky,63.9,-0,63,63.9
KY-239,Woodford County,Kentucky,64.2,0.8,70,63.4
LA-001,Acadia Parish,Louisiana,75.4,0.4,73,75
LA-003,Allen Parish,Louisiana,74.7,0.5,75,74.2
LA-005,Ascension Parish,Louisiana,75.6,1.2,92,74.4
LA-007,Assumption Parish,Louisiana,76,1.4,99,74.6
LA-009,Avoyelles Parish,Louisiana,74.6,0.7,82,73.9
LA-011,Beauregard Parish,Louisiana,74.6,1,89,73.6
LA-013,Bienville Parish,Louisiana,72,0.5,71,71.5
LA-015,Bossier Parish,Louisiana,71.8,-0,57,71.8
LA-017,Caddo Parish,Louisiana,72,-0.2,57,72.2
LA-019,Calcasieu Parish,Louisiana,75.7,1.3,95,74.4
LA-021,Caldwell Parish,Louisiana,72.8,0.5,74,72.3
LA-023,Cameron Parish,Louisiana,76.1,1.2,95,74.9
LA-025,Catahoula Parish,Louisiana,73.9,0.7,82,73.2
LA-027,Claiborne Parish,Louisiana,70.9,-0.1,58,71
LA-029,Concordia Parish,Louisiana,74.3,1,88,73.3
LA-031,De Soto Parish,Louisiana,72.7,0.4,70,72.3
LA-033,East Baton Rouge Parish,Louisiana,75.1,1.1,92,74
LA-035,East Carroll Parish,Louisiana,72.4,0.3,68,72.1
LA-037,East Feliciana Parish,Louisiana,74.3,1.1,88,73.2
LA-039,Evangeline Parish,Louisiana,74.7,0.3,72,74.4
LA-041,Franklin Parish,Louisiana,73.1,0.5,76,72.6
LA-043,Grant Parish,Louisiana,74,1,90,73
LA-045,Iberia Parish,Louisiana,75.8,0.9,86,74.9
LA-047,Iberville Parish,Louisiana,75.6,1.2,91,74.4
LA-049,Jackson Parish,Louisiana,71.8,0.4,68,71.4
LA-051,Jefferson Parish,Louisiana,76.8,1.8,107,75
LA-053,Jefferson Davis Parish,Louisiana,75.6,0.6,82,75
LA-055,Lafayette Parish,Louisiana,75.3,0.5,78,74.8
LA-057,Lafourche Parish,Louisiana,76.8,1.7,106,75.1
LA-059,La Salle Parish,Louisiana,73.8,0.8,81,73
LA-061,Lincoln Parish,Louisiana,71.3,0.2,61,71.1
LA-063,Livingston Parish,Louisiana,75.2,1.3,94,73.9
LA-065,Madison Parish,Louisiana,72.9,0.5,75,72.4
LA-067,Morehouse Parish,Louisiana,72,0.3,72,71.7
LA-069,Natchitoches Parish,Louisiana,73.2,0.5,74,72.7
LA-071,Orleans Parish,Louisiana,76.2,1.7,106,74.5
LA-073,Ouachita Parish,Louisiana,72.2,0.3,72,71.9
LA-075,Plaquemines Parish,Louisiana,76.7,1.8,107,74.9
LA-077,Pointe Coupee Parish,Louisiana,75.2,1.1,89,74.1
LA-079,Rapides Parish,Louisiana,74.4,0.8,84,73.6
LA-081,Red River Parish,Louisiana,72.7,0.5,70,72.2
LA-083,Richland Parish,Louisiana,72.7,0.4,72,72.3
LA-085,Sabine Parish,Louisiana,73,0.7,78,72.3
LA-087,St. Bernard Parish,Louisiana,76.3,1.8,106,74.5
LA-089,St. Charles Parish,Louisiana,76.6,1.7,106,74.9
LA-091,St. Helena Parish,Louisiana,74.2,1.3,94,72.9
LA-093,St. James Parish,Louisiana,75.9,1.2,94,74.7
LA-095,St. John the Baptist Parish,Louisiana,76,1.3,99,74.7
LA-097,St. Landry Parish,Louisiana,74.9,0.5,75,74.4
LA-099,St. Martin Parish,Louisiana,75.6,0.9,87,74.7
LA-101,St. Mary Parish,Louisiana,76,1.3,94,74.8
LA-103,St. Tammany Parish,Louisiana,75.2,1.7,103,73.5
LA-105,Tangipahoa Parish,Louisiana,74.7,1.5,97,73.2
LA-107,Tensas Parish,Louisiana,73.2,0.4,74,72.8
LA-109,Terrebonne Parish,Louisiana,77,1.9,107,75.1
LA-111,Union Parish,Louisiana,71.2,-0,59,71.2
LA-113,Vermilion Parish,Louisiana,75.9,0.8,85,75.1
LA-115,Vernon Parish,Louisiana,73.7,0.9,82,72.8
LA-117,Washington Parish,Louisiana,74.3,1.5,99,72.8
LA-119,Webster Parish,Louisiana,71.6,0.1,63,71.5
LA-121,West Baton Rouge Parish,Louisiana,75.4,1.1,90,74.3
LA-123,West Carroll Parish,Louisiana,72.3,0.3,68,72
LA-125,West Feliciana Parish,Louisiana,74.8,1.2,90,73.6
LA-127,Winn Parish,Louisiana,73,0.8,80,72.2
ME-001,Androscoggin County,Maine,54.2,1.3,79,52.9
ME-003,Aroostook County,Maine,49.4,0.1,65,49.3
ME-005,Cumberland County,Maine,54.7,1.6,86,53.1
ME-007,Franklin County,Maine,48.8,-0,60,48.8
ME-009,Hancock County,Maine,53.5,1.7,97,51.8
ME-011,Kennebec County,Maine,53.9,1,74,52.9
ME-013,Knox County,Maine,52.8,1.6,93,51.2
ME-015,Lincoln County,Maine,53.3,1.3,84,52
ME-017,Oxford County,Maine,51.2,0.3,65,50.9
ME-019,Penobscot County,Maine,52.2,0.5,67,51.7
ME-021,Piscataquis County,Maine,49.4,-0.1,57,49.5
ME-023,Sagadahoc County,Maine,53.8,1.3,81,52.5
ME-025,Somerset County,Maine,49.4,-0.1,55,49.5
ME-027,Waldo County,Maine,53.4,1.4,89,52
ME-029,Washington County,Maine,52.6,1.7,101,50.9
ME-031,York County,Maine,55.4,1.6,92,53.8
MD-001,Allegany County,Maryland,60.8,0.1,70,60.7
MD-003,Anne Arundel County,Maryland,64.9,1,82,63.9
MD-005,Baltimore County,Maryland,63.2,1.2,86,62
MD-009,Calvert County,Maryland,64.5,0.7,79,63.8
MD-011,Caroline County,Maryland,64.8,1.9,97,62.9
MD-013,Carroll County,Maryland,61.9,1.1,86,60.8
MD-015,Cecil County,Maryland,63.3,1.3,86,62
MD-017,Charles County,Maryland,64.9,0.8,82,64.1
MD-019,Dorchester County,Maryland,65.3,1.7,95,63.6
MD-021,Frederick County,Maryland,62.3,0.7,82,61.6
MD-023,Garrett County,Maryland,56.9,0.5,74,56.4
MD-025,Harford County,Maryland,63.3,1.1,83,62.2
MD-027,Howard County,Maryland,62.9,1.1,83,61.8
MD-029,Kent County,Maryland,64.1,1.1,83,63
MD-031,Montgomery County,Maryland,63.1,0.8,80,62.3
MD-033,Prince George&#039;s County,Maryland,64.3,0.7,79,63.6
MD-035,Queen Anne&#039;s County,Maryland,64.4,1.3,83,63.1
MD-037,St. Mary&#039;s County,Maryland,65,1,86,64
MD-039,Somerset County,Maryland,65.3,1.7,99,63.6
MD-041,Talbot County,Maryland,65.2,1.5,93,63.7
MD-043,Washington County,Maryland,62.1,0.7,80,61.4
MD-045,Wicomico County,Maryland,64.7,1.7,96,63
MD-047,Worcester County,Maryland,64.1,1.6,99,62.5
MD-510,Baltimore City,Maryland,64.9,1.4,84,63.5
MD-511,Washington D.C.,Washington D.C.,64.4,0.6,79,63.8
MA-001,Barnstable County,Massachusetts,56,1.6,96,54.4
MA-003,Berkshire County,Massachusetts,54.6,0.5,67,54.1
MA-005,Bristol County,Massachusetts,58.1,1.6,93,56.5
MA-007,Dukes County,Massachusetts,56.9,2,104,54.9
MA-009,Essex County,Massachusetts,57.6,2,99,55.6
MA-011,Franklin County,Massachusetts,56.2,0.7,71,55.5
MA-013,Hampden County,Massachusetts,57.2,0.6,70,56.6
MA-015,Hampshire County,Massachusetts,56.8,0.4,69,56.4
MA-017,Middlesex County,Massachusetts,58.4,1.7,93,56.7
MA-019,Nantucket County,Massachusetts,54.2,1.6,97,52.6
MA-021,Norfolk County,Massachusetts,58.7,2.1,97,56.6
MA-023,Plymouth County,Massachusetts,58.1,2,97,56.1
MA-025,Suffolk County,Massachusetts,58.8,2.5,102,56.3
MA-027,Worcester County,Massachusetts,56.6,1,78,55.6
MI-001,Alcona County,Michigan,51.8,0.2,66,51.6
MI-003,Alger County,Michigan,48.5,-1,47,49.5
MI-005,Allegan County,Michigan,58.4,1.2,80,57.2
MI-007,Alpena County,Michigan,52.1,0.6,71,51.5
MI-009,Antrim County,Michigan,52.1,-0,59,52.1
MI-011,Arenac County,Michigan,54.4,0.5,69,53.9
MI-013,Baraga County,Michigan,48.6,-0.7,50,49.3
MI-015,Barry County,Michigan,57.5,0.4,68,57.1
MI-017,Bay County,Michigan,56,0.6,72,55.4
MI-019,Benzie County,Michigan,52.8,1.5,80,51.3
MI-021,Berrien County,Michigan,59,1.2,81,57.8
MI-023,Branch County,Michigan,58.2,0.7,70,57.5
MI-025,Calhoun County,Michigan,57.8,0.7,70,57.1
MI-027,Cass County,Michigan,59,1.2,78,57.8
MI-029,Charlevoix County,Michigan,51.9,-0.2,60,52.1
MI-031,Cheboygan County,Michigan,51.3,-0.4,59,51.7
MI-033,Chippewa County,Michigan,48.1,-1.1,46,49.2
MI-035,Clare County,Michigan,54.2,0.3,67,53.9
MI-037,Clinton County,Michigan,57,0.2,63,56.8
MI-039,Crawford County,Michigan,52.2,-0.2,58,52.4
MI-041,Delta County,Michigan,49.5,-0.7,50,50.2
MI-043,Dickinson County,Michigan,50.4,-0.6,52,51
MI-045,Eaton County,Michigan,57.3,0.4,65,56.9
MI-047,Emmet County,Michigan,50.5,-0.3,58,50.8
MI-049,Genesee County,Michigan,56.9,0.5,67,56.4
MI-051,Gladwin County,Michigan,54.7,0,61,54.7
MI-053,Gogebic County,Michigan,50.2,-0.3,62,50.5
MI-055,Grand Traverse County,Michigan,52.7,0.9,72,51.8
MI-057,Gratiot County,Michigan,56.4,0.1,60,56.3
MI-059,Hillsdale County,Michigan,57.7,0.6,69,57.1
MI-061,Houghton County,Michigan,49.7,-0.5,54,50.2
MI-063,Huron County,Michigan,54.2,0.8,77,53.4
MI-065,Ingham County,Michigan,57.2,0.6,68,56.6
MI-067,Ionia County,Michigan,56.6,0,64,56.6
MI-069,Iosco County,Michigan,52.8,0.3,65,52.5
MI-071,Iron County,Michigan,49.4,-0.6,54,50
MI-073,Isabella County,Michigan,55.4,0.3,63,55.1
MI-075,Jackson County,Michigan,57.7,1,70,56.7
MI-077,Kalamazoo County,Michigan,58.4,0.8,73,57.6
MI-079,Kalkaska County,Michigan,52.6,0.3,68,52.3
MI-081,Kent County,Michigan,56.6,0.2,65,56.4
MI-083,Keweenaw County,Michigan,47.4,-0.8,47,48.2
MI-085,Lake County,Michigan,54.7,0.6,69,54.1
MI-087,Lapeer County,Michigan,56.7,0.8,71,55.9
MI-089,Leelanau County,Michigan,51.6,1,76,50.6
MI-091,Lenawee County,Michigan,57.9,0.1,63,57.8
MI-093,Livingston County,Michigan,56.8,0.7,69,56.1
MI-095,Luce County,Michigan,47.7,-1.3,48,49
MI-097,Mackinac County,Michigan,48.7,-0.7,52,49.4
MI-099,Macomb County,Michigan,58.4,1.5,81,56.9
MI-101,Manistee County,Michigan,54,1.4,81,52.6
MI-103,Marquette County,Michigan,48.7,-0.9,48,49.6
MI-105,Mason County,Michigan,54.3,0.9,75,53.4
MI-107,Mecosta County,Michigan,54.6,-0,60,54.6
MI-109,Menominee County,Michigan,51.4,-0.6,57,52
MI-111,Midland County,Michigan,56.1,0.2,63,55.9
MI-113,Missaukee County,Michigan,53.4,0.6,70,52.8
MI-115,Monroe County,Michigan,59,0.7,69,58.3
MI-117,Montcalm County,Michigan,55.4,-0.1,57,55.5
MI-119,Montmorency County,Michigan,52,-0.2,59,52.2
MI-121,Muskegon County,Michigan,55.9,0.6,69,55.3
MI-123,Newaygo County,Michigan,55.2,0.2,62,55
MI-125,Oakland County,Michigan,57.3,0.8,72,56.5
MI-127,Oceana County,Michigan,54.9,0.8,74,54.1
MI-129,Ogemaw County,Michigan,53,-0,56,53
MI-131,Ontonagon County,Michigan,50.9,0.2,70,50.7
MI-133,Osceola County,Michigan,54,0.5,71,53.5
MI-135,Oscoda County,Michigan,51.9,-0.4,54,52.3
MI-137,Otsego County,Michigan,51.3,-0.6,56,51.9
MI-139,Ottawa County,Michigan,57.5,1.1,76,56.4
MI-141,Presque Isle County,Michigan,52.3,0.7,74,51.6
MI-143,Roscommon County,Michigan,53.2,0.2,62,53
MI-145,Saginaw County,Michigan,56.9,0.4,64,56.5
MI-147,St. Clair County,Michigan,57.3,1.3,77,56
MI-149,St. Joseph County,Michigan,59,1,76,58
MI-151,Sanilac County,Michigan,55,0.4,63,54.6
MI-153,Schoolcraft County,Michigan,49.6,-0.7,51,50.3
MI-155,Shiawassee County,Michigan,56.9,0.3,65,56.6
MI-157,Tuscola County,Michigan,56.1,0.5,67,55.6
MI-159,Van Buren County,Michigan,58.9,1.3,83,57.6
MI-161,Washtenaw County,Michigan,57.2,0.5,68,56.7
MI-163,Wayne County,Michigan,58.8,1.2,76,57.6
MI-165,Wexford County,Michigan,53.5,0.9,74,52.6
MN-001,Aitkin County,Minnesota,52.1,-0.2,57,52.3
MN-003,Anoka County,Minnesota,57.7,0.7,77,57
MN-005,Becker County,Minnesota,51.6,-2,38,53.6
MN-007,Beltrami County,Minnesota,49.2,-2.9,27,52.1
MN-009,Benton County,Minnesota,55.5,0.2,70,55.3
MN-011,Big Stone County,Minnesota,56.4,-0.1,64,56.5
MN-013,Blue Earth County,Minnesota,58.7,0.5,75,58.2
MN-015,Brown County,Minnesota,58.3,0.1,71,58.2
MN-017,Carlton County,Minnesota,52,0.8,78,51.2
MN-019,Carver County,Minnesota,58.5,0.9,78,57.6
MN-021,Cass County,Minnesota,52.3,-0.6,50,52.9
MN-023,Chippewa County,Minnesota,57.6,0.4,71,57.2
MN-025,Chisago County,Minnesota,56.6,0.4,74,56.2
MN-027,Clay County,Minnesota,53.4,-1.9,42,55.3
MN-029,Clearwater County,Minnesota,50.1,-2.4,33,52.5
MN-031,Cook County,Minnesota,46.4,-1.2,42,47.6
MN-033,Cottonwood County,Minnesota,57.7,0.4,73,57.3
MN-035,Crow Wing County,Minnesota,53.5,-0,61,53.5
MN-037,Dakota County,Minnesota,58.5,0.7,76,57.8
MN-039,Dodge County,Minnesota,56.7,0.5,73,56.2
MN-041,Douglas County,Minnesota,54.9,0.2,69,54.7
MN-043,Faribault County,Minnesota,58.3,0.2,73,58.1
MN-045,Fillmore County,Minnesota,56.5,0.1,67,56.4
MN-047,Freeborn County,Minnesota,57,-0.2,69,57.2
MN-049,Goodhue County,Minnesota,57.3,0.2,72,57.1
MN-051,Grant County,Minnesota,55.6,-0.1,63,55.7
MN-053,Hennepin County,Minnesota,58.5,1,78,57.5
MN-055,Houston County,Minnesota,57.2,-0.4,57,57.6
MN-057,Hubbard County,Minnesota,51.2,-1.5,44,52.7
MN-059,Isanti County,Minnesota,56.7,0.8,77,55.9
MN-061,Itasca County,Minnesota,50,-1.6,44,51.6
MN-063,Jackson County,Minnesota,57.7,0.3,76,57.4
MN-065,Kanabec County,Minnesota,54.6,0.3,69,54.3
MN-067,Kandiyohi County,Minnesota,56.9,0.6,73,56.3
MN-069,Kittson County,Minnesota,48.9,-4,18,52.9
MN-071,Koochiching County,Minnesota,48,-3.3,27,51.3
MN-073,Lac qui Parle County,Minnesota,57.4,0.2,71,57.2
MN-075,Lake County,Minnesota,48,-1,45,49
MN-077,Lake of the Woods County,Minnesota,47.8,-3.7,22,51.5
MN-079,Le Sueur County,Minnesota,58.2,0.4,74,57.8
MN-081,Lincoln County,Minnesota,56,-0.2,71,56.2
MN-083,Lyon County,Minnesota,57.5,0.1,71,57.4
MN-085,McLeod County,Minnesota,57.6,0.3,74,57.3
MN-087,Mahnomen County,Minnesota,51,-2.3,33,53.3
MN-089,Marshall County,Minnesota,49.2,-4.2,16,53.4
MN-091,Martin County,Minnesota,58.3,0.4,76,57.9
MN-093,Meeker County,Minnesota,56.7,0.3,73,56.4
MN-095,Mille Lacs County,Minnesota,54.9,0.5,68,54.4
MN-097,Morrison County,Minnesota,54.7,0,68,54.7
MN-099,Mower County,Minnesota,56.4,0.2,70,56.2
MN-101,Murray County,Minnesota,57.4,0.7,77,56.7
MN-103,Nicollet County,Minnesota,58.5,0.4,72,58.1
MN-105,Nobles County,Minnesota,57.5,0.4,75,57.1
MN-107,Norman County,Minnesota,52,-3,26,55
MN-109,Olmsted County,Minnesota,57,0.8,74,56.2
MN-111,Otter Tail County,Minnesota,53.5,-1.2,50,54.7
MN-113,Pennington County,Minnesota,49.8,-3.8,21,53.6
MN-115,Pine County,Minnesota,53.6,0.4,72,53.2
MN-117,Pipestone County,Minnesota,57,0.5,77,56.5
MN-119,Polk County,Minnesota,50.7,-3.6,22,54.3
MN-121,Pope County,Minnesota,55.9,0.6,73,55.3
MN-123,Ramsey County,Minnesota,58.6,0.9,78,57.7
MN-125,Red Lake County,Minnesota,50.4,-3.6,22,54
MN-127,Redwood County,Minnesota,58.6,0.6,76,58
MN-129,Renville County,Minnesota,58.2,0.6,76,57.6
MN-131,Rice County,Minnesota,57.5,0.1,73,57.4
MN-133,Rock County,Minnesota,58,0.5,76,57.5
MN-135,Roseau County,Minnesota,48,-3.9,18,51.9
MN-137,St. Louis County,Minnesota,49.4,-1.1,46,50.5
MN-139,Scott County,Minnesota,58.7,0.7,76,58
MN-141,Sherburne County,Minnesota,56.5,0.4,71,56.1
MN-143,Sibley County,Minnesota,58.3,0.5,73,57.8
MN-145,Stearns County,Minnesota,55.6,0.1,72,55.5
MN-147,Steele County,Minnesota,56.8,-0.1,71,56.9
MN-149,Stevens County,Minnesota,56.1,0.1,69,56
MN-151,Swift County,Minnesota,57,0.5,73,56.5
MN-153,Todd County,Minnesota,54.1,-0.4,59,54.5
MN-155,Traverse County,Minnesota,55.7,-0.6,56,56.3
MN-157,Wabasha County,Minnesota,57.5,0.5,72,57
MN-159,Wadena County,Minnesota,52.9,-0.9,47,53.8
MN-161,Waseca County,Minnesota,57.5,0,71,57.5
MN-163,Washington County,Minnesota,58,0.6,75,57.4
MN-165,Watonwan County,Minnesota,58.3,0.2,73,58.1
MN-167,Wilkin County,Minnesota,55,-0.8,50,55.8
MN-169,Winona County,Minnesota,57.1,0.2,66,56.9
MN-171,Wright County,Minnesota,57,0.3,75,56.7
MN-173,Yellow Medicine County,Minnesota,57.6,0,70,57.6
MS-001,Adams County,Mississippi,74,1.3,93,72.7
MS-003,Alcorn County,Mississippi,68.7,0.3,67,68.4
MS-005,Amite County,Mississippi,73.5,1.1,92,72.4
MS-007,Attala County,Mississippi,70.7,0.4,67,70.3
MS-009,Benton County,Mississippi,68.8,0.1,61,68.7
MS-011,Bolivar County,Mississippi,70.5,-0.9,46,71.4
MS-013,Calhoun County,Mississippi,69.9,-0.2,58,70.1
MS-015,Carroll County,Mississippi,71.3,0.7,74,70.6
MS-017,Chickasaw County,Mississippi,70.1,-0.1,58,70.2
MS-019,Choctaw County,Mississippi,70.2,0.4,68,69.8
MS-021,Claiborne County,Mississippi,72.7,0.3,69,72.4
MS-023,Clarke County,Mississippi,72.4,0.9,81,71.5
MS-025,Clay County,Mississippi,70.9,0.3,67,70.6
MS-027,Coahoma County,Mississippi,69.9,-1.1,44,71
MS-029,Copiah County,Mississippi,72.5,0.4,78,72.1
MS-031,Covington County,Mississippi,72.8,0.9,83,71.9
MS-033,DeSoto County,Mississippi,70.1,-0.2,57,70.3
MS-035,Forrest County,Mississippi,73.2,0.6,77,72.6
MS-037,Franklin County,Mississippi,73.2,0.9,87,72.3
MS-039,George County,Mississippi,74.4,1.5,100,72.9
MS-041,Greene County,Mississippi,73.6,0.9,86,72.7
MS-043,Grenada County,Mississippi,71,0.4,72,70.6
MS-045,Hancock County,Mississippi,74.9,1.9,106,73
MS-047,Harrison County,Mississippi,74.6,1.6,106,73
MS-049,Hinds County,Mississippi,72.6,0.6,79,72
MS-051,Holmes County,Mississippi,71.4,0.1,61,71.3
MS-053,Humphreys County,Mississippi,71.9,-0.2,57,72.1
MS-055,Issaquena County,Mississippi,72.2,0.1,61,72.1
MS-057,Itawamba County,Mississippi,69.8,0.3,71,69.5
