ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-225,Peach County,Georgia,62,-1.4,32,63.4
GA-227,Pickens County,Georgia,57.1,-1.1,38,58.2
GA-229,Pierce County,Georgia,64.9,-0.8,44,65.7
GA-231,Pike County,Georgia,59.8,-1.7,29,61.5
GA-233,Polk County,Georgia,58.5,-1.3,34,59.8
GA-235,Pulaski County,Georgia,62.6,-1.8,28,64.4
GA-237,Putnam County,Georgia,60.8,-1.2,40,62
GA-239,Quitman County,Georgia,62.5,-2.1,24,64.6
GA-241,Rabun County,Georgia,55.1,-0.9,46,56
GA-243,Randolph County,Georgia,62.6,-2,23,64.6
GA-245,Richmond County,Georgia,61.9,-1,39,62.9
GA-247,Rockdale County,Georgia,59,-1.6,31,60.6
GA-249,Schley County,Georgia,61.4,-2.3,21,63.7
GA-251,Screven County,Georgia,62.8,-1.1,42,63.9
GA-253,Seminole County,Georgia,64.8,-1.6,33,66.4
GA-255,Spalding County,Georgia,59.7,-1.8,29,61.5
GA-257,Stephens County,Georgia,58.3,-1.5,30,59.8
GA-259,Stewart County,Georgia,61.8,-2.2,23,64
GA-261,Sumter County,Georgia,62.1,-2.2,23,64.3
GA-263,Talbot County,Georgia,60.8,-1.6,32,62.4
GA-265,Taliaferro County,Georgia,59.8,-1.7,26,61.5
GA-267,Tattnall County,Georgia,64.5,-1,41,65.5
GA-269,Taylor County,Georgia,61.4,-1.6,31,63
GA-271,Telfair County,Georgia,63.6,-1.5,28,65.1
GA-273,Terrell County,Georgia,63,-1.9,23,64.9
GA-275,Thomas County,Georgia,65.1,-0.7,46,65.8
GA-277,Tift County,Georgia,63.3,-1.7,33,65
GA-279,Toombs County,Georgia,63.8,-1.4,31,65.2
GA-281,Towns County,Georgia,53.9,-1,46,54.9
GA-283,Treutlen County,Georgia,62.8,-1.8,24,64.6
GA-285,Troup County,Georgia,59.8,-1.6,31,61.4
GA-287,Turner County,Georgia,63,-1.6,34,64.6
GA-289,Twiggs County,Georgia,62.3,-1.4,33,63.7
GA-291,Union County,Georgia,54,-1.2,37,55.2
GA-293,Upson County,Georgia,60.6,-1.5,32,62.1
GA-295,Walker County,Georgia,58.1,-0.8,47,58.9
GA-297,Walton County,Georgia,58.9,-1.4,33,60.3
GA-299,Ware County,Georgia,65.2,-0.9,44,66.1
GA-301,Warren County,Georgia,60.4,-1.6,27,62
GA-303,Washington County,Georgia,61.7,-1.6,27,63.3
GA-305,Wayne County,Georgia,65.1,-0.6,53,65.7
GA-307,Webster County,Georgia,61.6,-2.4,21,64
GA-309,Wheeler County,Georgia,63.2,-1.9,24,65.1
GA-311,White County,Georgia,55.9,-1.3,37,57.2
GA-313,Whitfield County,Georgia,58.4,-0.9,43,59.3
GA-315,Wilcox County,Georgia,62.9,-1.7,31,64.6
GA-317,Wilkes County,Georgia,59.8,-1.3,31,61.1
GA-319,Wilkinson County,Georgia,62.3,-1.4,33,63.7
GA-321,Worth County,Georgia,63.6,-1.4,36,65
ID-001,Ada County,Idaho,49.2,-0.7,60,49.9
ID-003,Adams County,Idaho,40.8,0,67,40.8
ID-005,Bannock County,Idaho,42,-0.3,60,42.3
ID-007,Bear Lake County,Idaho,38,0.5,69,37.5
ID-009,Benewah County,Idaho,42.3,-1.1,44,43.4
ID-011,Bingham County,Idaho,42.6,-0.2,61,42.8
ID-013,Blaine County,Idaho,40.1,0.5,67,39.6
ID-015,Boise County,Idaho,40.5,0,64,40.5
ID-017,Bonner County,Idaho,41.2,-0.7,52,41.9
ID-019,Bonneville County,Idaho,39.9,0.4,71,39.5
ID-021,Boundary County,Idaho,38.6,-0.8,47,39.4
ID-023,Butte County,Idaho,40.3,0.3,69,40
ID-025,Camas County,Idaho,38.9,0.6,73,38.3
ID-027,Canyon County,Idaho,50.3,-0.8,55,51.1
ID-029,Caribou County,Idaho,38.9,0.1,67,38.8
ID-031,Cassia County,Idaho,42.4,-0.3,61,42.7
ID-033,Clark County,Idaho,37.5,-0.2,55,37.7
ID-035,Clearwater County,Idaho,41,-0.4,59,41.4
ID-037,Custer County,Idaho,35.3,0.2,63,35.1
ID-039,Elmore County,Idaho,44,-0.2,63,44.2
ID-041,Franklin County,Idaho,41.9,0.6,70,41.3
ID-043,Fremont County,Idaho,37.8,0.4,68,37.4
ID-045,Gem County,Idaho,46.8,-0.6,57,47.4
ID-047,Gooding County,Idaho,46.2,-0.3,63,46.5
ID-049,Idaho County,Idaho,38.6,-0.4,56,39
ID-051,Jefferson County,Idaho,43,0.4,69,42.6
ID-053,Jerome County,Idaho,45.7,-0.7,54,46.4
ID-055,Kootenai County,Idaho,42.3,-1.1,44,43.4
ID-057,Latah County,Idaho,43,-1,44,44
ID-059,Lemhi County,Idaho,36.4,-0.3,58,36.7
ID-061,Lewis County,Idaho,42.5,-0.6,53,43.1
ID-063,Lincoln County,Idaho,44.2,-0.2,62,44.4
ID-065,Madison County,Idaho,41.4,0.6,76,40.8
ID-067,Minidoka County,Idaho,44.4,0.2,63,44.2
ID-069,Nez Perce County,Idaho,45.7,-1,45,46.7
ID-071,Oneida County,Idaho,42.6,-0.2,59,42.8
ID-073,Owyhee County,Idaho,43.8,-0.6,61,44.4
ID-075,Payette County,Idaho,50,-0.2,61,50.2
ID-077,Power County,Idaho,42.6,-0.5,55,43.1
ID-079,Shoshone County,Idaho,39.7,-0.4,60,40.1
ID-081,Teton County,Idaho,37.4,0.5,70,36.9
ID-083,Twin Falls County,Idaho,44.1,-0.6,58,44.7
ID-085,Valley County,Idaho,36.2,0.2,64,36
ID-087,Washington County,Idaho,45.6,-0.3,61,45.9
IL-001,Adams County,Illinois,51.2,-1.2,43,52.4
IL-003,Alexander County,Illinois,57,0.1,62,56.9
IL-005,Bond County,Illinois,53.6,-0.1,54,53.7
IL-007,Boone County,Illinois,46.8,-0.2,57,47
IL-009,Brown County,Illinois,51.6,-0.5,51,52.1
IL-011,Bureau County,Illinois,48.7,-0.3,53,49
IL-013,Calhoun County,Illinois,53.3,-0.6,52,53.9
IL-015,Carroll County,Illinois,47.9,0.3,60,47.6
IL-017,Cass County,Illinois,52,-0.4,52,52.4
IL-019,Champaign County,Illinois,51,0.5,62,50.5
IL-021,Christian County,Illinois,52.6,0.4,66,52.2
IL-023,Clark County,Illinois,53.6,1.2,77,52.4
IL-025,Clay County,Illinois,53.9,0.2,60,53.7
IL-027,Clinton County,Illinois,54,-0.4,48,54.4
IL-029,Coles County,Illinois,52.6,0.7,69,51.9
IL-031,Cook County,Illinois,47.1,-0.4,54,47.5
IL-033,Crawford County,Illinois,54.5,1.2,77,53.3
IL-035,Cumberland County,Illinois,53.3,0.8,70,52.5
IL-037,DeKalb County,Illinois,47.1,-0.3,55,47.4
IL-039,De Witt County,Illinois,51,0.4,61,50.6
IL-041,Douglas County,Illinois,52,0.7,70,51.3
IL-043,DuPage County,Illinois,47.3,-0.3,55,47.6
IL-045,Edgar County,Illinois,52.3,0.8,73,51.5
IL-047,Edwards County,Illinois,55.4,0.6,73,54.8
IL-049,Effingham County,Illinois,53.5,0.5,71,53
IL-051,Fayette County,Illinois,53.5,0.2,58,53.3
IL-053,Ford County,Illinois,50,0.4,62,49.6
IL-055,Franklin County,Illinois,55.4,0.2,68,55.2
IL-057,Fulton County,Illinois,51.1,-0.4,53,51.5
IL-059,Gallatin County,Illinois,56.7,0.6,68,56.1
IL-061,Greene County,Illinois,52.8,-0.8,50,53.6
IL-063,Grundy County,Illinois,48.6,-0.2,53,48.8
IL-065,Hamilton County,Illinois,55.4,0.1,63,55.3
IL-067,Hancock County,Illinois,50.6,-1.2,41,51.8
IL-069,Hardin County,Illinois,57,0.7,70,56.3
IL-071,Henderson County,Illinois,49.9,-0.9,46,50.8
IL-073,Henry County,Illinois,48.9,-0.3,51,49.2
IL-075,Iroquois County,Illinois,49.4,-0,54,49.4
IL-077,Jackson County,Illinois,55.6,0.1,62,55.5
IL-079,Jasper County,Illinois,53.9,0.6,68,53.3
IL-081,Jefferson County,Illinois,54.6,-0.2,56,54.8
IL-083,Jersey County,Illinois,53.7,-0.4,53,54.1
IL-085,Jo Daviess County,Illinois,47.3,0.2,59,47.1
IL-087,Johnson County,Illinois,56.6,0.6,68,56
IL-089,Kane County,Illinois,47,-0.3,53,47.3
IL-091,Kankakee County,Illinois,48.5,-0.3,51,48.8
IL-093,Kendall County,Illinois,48.2,-0.2,54,48.4
IL-095,Knox County,Illinois,49.3,-0.6,49,49.9
IL-097,Lake County,Illinois,45.7,-0.5,50,46.2
IL-099,LaSalle County,Illinois,48.6,-0.3,52,48.9
IL-101,Lawrence County,Illinois,54.9,0.8,72,54.1
IL-103,Lee County,Illinois,48,-0.1,55,48.1
IL-105,Livingston County,Illinois,49.3,-0.1,52,49.4
IL-107,Logan County,Illinois,51.9,0.3,63,51.6
IL-109,McDonough County,Illinois,50.4,-0.9,46,51.3
IL-111,McHenry County,Illinois,45.9,-0.5,52,46.4
IL-113,McLean County,Illinois,50.1,0.3,61,49.8
IL-115,Macon County,Illinois,52,0.6,68,51.4
IL-117,Macoupin County,Illinois,52.7,-0.4,54,53.1
IL-119,Madison County,Illinois,54.4,-0,57,54.4
IL-121,Marion County,Illinois,53.7,-0.3,54,54
IL-123,Marshall County,Illinois,49.2,-0.7,48,49.9
IL-125,Mason County,Illinois,52.5,0.3,61,52.2
IL-127,Massac County,Illinois,57.4,0.6,72,56.8
IL-129,Menard County,Illinois,52.2,0.1,58,52.1
IL-131,Mercer County,Illinois,49.2,-0.8,48,50
IL-133,Monroe County,Illinois,55.3,-0.1,59,55.4
IL-135,Montgomery County,Illinois,52.8,-0,57,52.8
IL-137,Morgan County,Illinois,52,-0.4,54,52.4
IL-139,Moultrie County,Illinois,52.3,0.6,68,51.7
IL-141,Ogle County,Illinois,47.6,0,55,47.6
IL-143,Peoria County,Illinois,50.1,-0.4,49,50.5
IL-145,Perry County,Illinois,54.9,-0,59,54.9
IL-147,Piatt County,Illinois,51.3,0.5,62,50.8
IL-149,Pike County,Illinois,51.9,-1,46,52.9
IL-151,Pope County,Illinois,57,0.8,74,56.2
IL-153,Pulaski County,Illinois,57.3,0.4,70,56.9
IL-155,Putnam County,Illinois,49.2,-0.6,48,49.8
IL-157,Randolph County,Illinois,55.4,0.2,66,55.2
IL-159,Richland County,Illinois,54.5,0.5,68,54
IL-161,Rock Island County,Illinois,49.2,-0.3,55,49.5
IL-163,St. Clair County,Illinois,54.9,-0.2,54,55.1
IL-165,Saline County,Illinois,56.2,0.5,67,55.7
IL-167,Sangamon County,Illinois,52.3,0.1,60,52.2
IL-169,Schuyler County,Illinois,51.4,-0.6,50,52
IL-171,Scott County,Illinois,52.3,-0.6,51,52.9
IL-173,Shelby County,Illinois,52.8,0.4,65,52.4
IL-175,Stark County,Illinois,49,-0.6,49,49.6
IL-177,Stephenson County,Illinois,47.4,0.5,65,46.9
IL-179,Tazewell County,Illinois,51.2,0.3,60,50.9
IL-181,Union County,Illinois,56.2,0.2,62,56
IL-183,Vermilion County,Illinois,50.8,0.2,59,50.6
IL-185,Wabash County,Illinois,55.7,1,73,54.7
IL-187,Warren County,Illinois,49.5,-0.6,49,50.1
IL-189,Washington County,Illinois,54.1,-0.6,49,54.7
IL-191,Wayne County,Illinois,54.8,0.3,61,54.6
IL-193,White County,Illinois,55.9,0.3,68,55.6
IL-195,Whiteside County,Illinois,48.6,0,56,48.6
IL-197,Will County,Illinois,48.2,-0.3,54,48.5
IL-199,Williamson County,Illinois,55.9,0.5,68,55.4
IL-201,Winnebago County,Illinois,47.6,0.3,63,47.3
IL-203,Woodford County,Illinois,49.6,-0.2,50,49.8
IN-001,Adams County,Indiana,49.7,1.3,79,48.4
IN-003,Allen County,Indiana,49.6,1.4,84,48.2
IN-005,Bartholomew County,Indiana,53,0.6,63,52.4
IN-007,Benton County,Indiana,49.5,0.4,65,49.1
IN-009,Blackford County,Indiana,49.6,0.3,62,49.3
IN-011,Boone County,Indiana,50.4,1,71,49.4
IN-013,Brown County,Indiana,52.4,0.6,68,51.8
IN-015,Carroll County,Indiana,50.4,1.1,74,49.3
IN-017,Cass County,Indiana,49.6,0.7,71,48.9
IN-019,Clark County,Indiana,55.6,1.6,79,54
IN-021,Clay County,Indiana,53.2,1.5,79,51.7
IN-023,Clinton County,Indiana,50.2,0.9,70,49.3
IN-025,Crawford County,Indiana,55,0.9,72,54.1
IN-027,Daviess County,Indiana,54.4,1.1,73,53.3
IN-029,Dearborn County,Indiana,53.8,1.8,85,52
IN-031,Decatur County,Indiana,52.6,0.8,71,51.8
IN-033,DeKalb County,Indiana,49.3,1.9,86,47.4
IN-035,Delaware County,Indiana,50.4,0.7,69,49.7
IN-037,Dubois County,Indiana,55.1,1.1,74,54
IN-039,Elkhart County,Indiana,48.6,1.7,86,46.9
IN-041,Fayette County,Indiana,51,0.6,68,50.4
IN-043,Floyd County,Indiana,55.6,1.3,76,54.3
IN-045,Fountain County,Indiana,50.5,0.2,59,50.3
IN-047,Franklin County,Indiana,52.5,1.3,76,51.2
IN-049,Fulton County,Indiana,48.6,0.7,72,47.9
IN-051,Gibson County,Indiana,56.1,1.2,77,54.9
IN-053,Grant County,Indiana,50.3,0.8,69,49.5
IN-055,Greene County,Indiana,53.3,1.1,75,52.2
IN-057,Hamilton County,Indiana,50.8,0.8,68,50
IN-059,Hancock County,Indiana,51,0.4,67,50.6
IN-061,Harrison County,Indiana,55.5,1.1,72,54.4
IN-063,Hendricks County,Indiana,51.2,0.9,71,50.3
IN-065,Henry County,Indiana,50.4,0.8,68,49.6
IN-067,Howard County,Indiana,50.5,1.1,73,49.4
IN-069,Huntington County,Indiana,49.6,0.8,70,48.8
IN-071,Jackson County,Indiana,53.7,0.8,69,52.9
IN-073,Jasper County,Indiana,48.3,-0.2,54,48.5
IN-075,Jay County,Indiana,49.8,0.9,73,48.9
IN-077,Jefferson County,Indiana,54.9,1.8,80,53.1
IN-079,Jennings County,Indiana,54.1,1.3,77,52.8
IN-081,Johnson County,Indiana,51.9,0.6,67,51.3
IN-083,Knox County,Indiana,54.8,0.9,75,53.9
IN-085,Kosciusko County,Indiana,48.6,1,75,47.6
IN-087,LaGrange County,Indiana,48.8,1.9,86,46.9
IN-089,Lake County,Indiana,47.6,-0.2,54,47.8
IN-091,LaPorte County,Indiana,47.8,0.6,70,47.2
IN-093,Lawrence County,Indiana,53.3,0.7,69,52.6
IN-095,Madison County,Indiana,51,1,72,50
IN-097,Marion County,Indiana,51.6,0.8,69,50.8
IN-099,Marshall County,Indiana,48.5,1.3,81,47.2
IN-101,Martin County,Indiana,53.9,0.9,72,53
IN-103,Miami County,Indiana,49.8,0.8,73,49
IN-105,Monroe County,Indiana,52.6,0.9,73,51.7
IN-107,Montgomery County,Indiana,50.4,0.6,68,49.8
IN-109,Morgan County,Indiana,51.9,0.6,68,51.3
IN-111,Newton County,Indiana,48.5,-0.3,51,48.8
IN-113,Noble County,Indiana,49,1.7,85,47.3
IN-115,Ohio County,Indiana,54.5,1.8,84,52.7
IN-117,Orange County,Indiana,53.9,0.6,68,53.3
IN-119,Owen County,Indiana,52.5,1,74,51.5
IN-121,Parke County,Indiana,51.5,0.4,63,51.1
IN-123,Perry County,Indiana,55.6,0.6,70,55
IN-125,Pike County,Indiana,55.4,1.2,76,54.2
IN-127,Porter County,Indiana,47.4,-0,59,47.4
IN-129,Posey County,Indiana,56.7,0.7,72,56
IN-131,Pulaski County,Indiana,48.4,0.3,63,48.1
IN-133,Putnam County,Indiana,51.2,0.5,66,50.7
IN-135,Randolph County,Indiana,50,1.1,74,48.9
IN-137,Ripley County,Indiana,53.4,1.5,80,51.9
IN-139,Rush County,Indiana,50.9,0.2,59,50.7
IN-141,St. Joseph County,Indiana,48.4,1.5,83,46.9
IN-143,Scott County,Indiana,54.9,1.6,78,53.3
IN-145,Shelby County,Indiana,51.9,0.3,62,51.6
IN-147,Spencer County,Indiana,56.3,0.9,72,55.4
IN-149,Starke County,Indiana,48.2,0.6,68,47.6
IN-151,Steuben County,Indiana,48.5,2,88,46.5
IN-153,Sullivan County,Indiana,54.2,1.5,79,52.7
IN-155,Switzerland County,Indiana,54.8,1.7,82,53.1
IN-157,Tippecanoe County,Indiana,50.4,0.8,71,49.6
IN-159,Tipton County,Indiana,50.6,1.1,72,49.5
IN-161,Union County,Indiana,51.8,1.5,78,50.3
IN-163,Vanderburgh County,Indiana,56.8,1,77,55.8
IN-165,Vermillion County,Indiana,51.7,0.4,64,51.3
IN-167,Vigo County,Indiana,53.8,1.7,81,52.1
IN-169,Wabash County,Indiana,49.7,0.8,71,48.9
IN-171,Warren County,Indiana,50.2,0.3,60,49.9
IN-173,Warrick County,Indiana,56.4,1.2,79,55.2
IN-175,Washington County,Indiana,53.9,0.9,71,53
IN-177,Wayne County,Indiana,50.7,1.2,74,49.5
IN-179,Wells County,Indiana,49.6,0.9,72,48.7
IN-181,White County,Indiana,49.5,0.6,69,48.9
IN-183,Whitley County,Indiana,49.1,1.1,80,48
IA-001,Adair County,Iowa,47.4,-1.5,39,48.9
IA-003,Adams County,Iowa,47.8,-1.6,39,49.4
IA-005,Allamakee County,Iowa,45.9,-0.2,55,46.1
IA-007,Appanoose County,Iowa,48.9,-1.4,39,50.3
IA-009,Audubon County,Iowa,46.2,-2,33,48.2
IA-011,Benton County,Iowa,47.1,-0.9,47,48
IA-013,Black Hawk County,Iowa,46.6,-0.8,50,47.4
IA-015,Boone County,Iowa,47,-1.5,40,48.5
IA-017,Bremer County,Iowa,45.9,-0.6,53,46.5
IA-019,Buchanan County,Iowa,46.2,-0.8,50,47
IA-021,Buena Vista County,Iowa,45.6,-1,48,46.6
IA-023,Butler County,Iowa,46.1,-0.7,52,46.8
IA-025,Calhoun County,Iowa,46.2,-1.4,41,47.6
IA-027,Carroll County,Iowa,46.1,-1.7,36,47.8
IA-029,Cass County,Iowa,47.4,-1.8,35,49.2
IA-031,Cedar County,Iowa,48.2,-0.6,50,48.8
IA-033,Cerro Gordo County,Iowa,45.4,-0.3,58,45.7
IA-035,Cherokee County,Iowa,45.6,-1.2,42,46.8
IA-037,Chickasaw County,Iowa,44.9,-0.7,49,45.6
IA-039,Clarke County,Iowa,48.2,-1.6,37,49.8
IA-041,Clay County,Iowa,45.1,-0.8,52,45.9
IA-043,Clayton County,Iowa,45.8,-0.9,49,46.7
IA-045,Clinton County,Iowa,48.2,-0.4,53,48.6
IA-047,Crawford County,Iowa,46.1,-1.8,36,47.9
IA-049,Dallas County,Iowa,47.8,-1.6,37,49.4
IA-051,Davis County,Iowa,49.2,-1.3,40,50.5
IA-053,Decatur County,Iowa,48.9,-1.2,41,50.1
IA-055,Delaware County,Iowa,46.1,-0.7,51,46.8
IA-057,Des Moines County,Iowa,49.8,-0.9,44,50.7
IA-059,Dickinson County,Iowa,44.2,-1,48,45.2
IA-061,Dubuque County,Iowa,46.7,-0.4,50,47.1
IA-063,Emmet County,Iowa,44.9,-0.4,54,45.3
IA-065,Fayette County,Iowa,45.3,-0.7,51,46
IA-067,Floyd County,Iowa,45.8,-0.3,55,46.1
IA-069,Franklin County,Iowa,45.7,-0.6,53,46.3
IA-071,Fremont County,Iowa,49.4,-2,34,51.4
IA-073,Greene County,Iowa,46.9,-1.4,39,48.3
IA-075,Grundy County,Iowa,46.4,-1,49,47.4
IA-077,Guthrie County,Iowa,46.9,-1.8,37,48.7
IA-079,Hamilton County,Iowa,46.5,-0.9,47,47.4
IA-081,Hancock County,Iowa,44.6,-1.2,42,45.8
IA-083,Hardin County,Iowa,46.4,-0.8,52,47.2
IA-085,Harrison County,Iowa,47.9,-1.6,38,49.5
IA-087,Henry County,Iowa,49.3,-1.3,39,50.6
IA-089,Howard County,Iowa,44.5,-0.1,55,44.6
IA-091,Humboldt County,Iowa,45.8,-1.3,42,47.1
IA-093,Ida County,Iowa,45.9,-1.5,38,47.4
IA-095,Iowa County,Iowa,47.5,-1.4,41,48.9
IA-097,Jackson County,Iowa,47.4,-0.5,49,47.9
IA-099,Jasper County,Iowa,48,-1.1,41,49.1
IA-101,Jefferson County,Iowa,48.8,-1.6,36,50.4
IA-103,Johnson County,Iowa,48.3,-0.8,49,49.1
IA-105,Jones County,Iowa,47.2,-0.5,50,47.7
IA-107,Keokuk County,Iowa,47.9,-1.7,35,49.6
IA-109,Kossuth County,Iowa,45.3,-0.6,51,45.9
IA-111,Lee County,Iowa,50.5,-1.1,42,51.6
IA-113,Linn County,Iowa,47.4,-0.4,51,47.8
IA-115,Louisa County,Iowa,49.2,-1,43,50.2
IA-117,Lucas County,Iowa,48.9,-1.1,41,50
IA-119,Lyon County,Iowa,44.6,-1.4,39,46
IA-121,Madison County,Iowa,47.8,-1.8,35,49.6
IA-123,Mahaska County,Iowa,47.8,-1.9,31,49.7
IA-125,Marion County,Iowa,49.1,-1,44,50.1
IA-127,Marshall County,Iowa,47,-1.2,44,48.2
IA-129,Mills County,Iowa,49,-1.8,34,50.8
IA-131,Mitchell County,Iowa,45.2,0,58,45.2
IA-133,Monona County,Iowa,47,-1.8,35,48.8
IA-135,Monroe County,Iowa,48.8,-1.4,39,50.2
IA-137,Montgomery County,Iowa,48.2,-1.9,33,50.1
IA-139,Muscatine County,Iowa,49.1,-0.6,52,49.7
IA-141,O&#039;Brien County,Iowa,44.9,-1.3,42,46.2
IA-143,Osceola County,Iowa,44.1,-1.3,43,45.4
IA-145,Page County,Iowa,48.7,-1.9,35,50.6
IA-147,Palo Alto County,Iowa,45.4,-0.6,53,46
IA-149,Plymouth County,Iowa,46.2,-1.1,43,47.3
IA-151,Pocahontas County,Iowa,46,-1,47,47
IA-153,Polk County,Iowa,48.4,-1.3,40,49.7
IA-155,Pottawattamie County,Iowa,48.3,-1.7,35,50
IA-157,Poweshiek County,Iowa,47.2,-1.5,40,48.7
IA-159,Ringgold County,Iowa,48.3,-1.4,38,49.7
IA-161,Sac County,Iowa,45.8,-1.5,41,47.3
IA-163,Scott County,Iowa,48.9,-0.1,53,49
IA-165,Shelby County,Iowa,46.6,-2,33,48.6
IA-167,Sioux County,Iowa,45.1,-1.6,38,46.7
IA-169,Story County,Iowa,47.1,-1.4,42,48.5
IA-171,Tama County,Iowa,46.8,-1.3,43,48.1
IA-173,Taylor County,Iowa,48.4,-1.4,41,49.8
IA-175,Union County,Iowa,47.9,-1.4,43,49.3
IA-177,Van Buren County,Iowa,49.5,-1.6,36,51.1
IA-179,Wapello County,Iowa,48.8,-1.5,38,50.3
IA-181,Warren County,Iowa,48.7,-1.5,37,50.2
IA-183,Washington County,Iowa,48.2,-1.5,36,49.7
IA-185,Wayne County,Iowa,48.9,-1.2,41,50.1
IA-187,Webster County,Iowa,46.4,-1.1,43,47.5
IA-189,Winnebago County,Iowa,44.6,-0.6,51,45.2
IA-191,Winneshiek County,Iowa,45,-0.1,54,45.1
IA-193,Woodbury County,Iowa,46.8,-1.3,39,48.1
IA-195,Worth County,Iowa,45.2,0.1,58,45.1
IA-197,Wright County,Iowa,45.1,-1.5,39,46.6
KS-001,Allen County,Kansas,53.2,-2.6,26,55.8
KS-003,Anderson County,Kansas,52.9,-2.2,29,55.1
KS-005,Atchison County,Kansas,51.5,-1.6,34,53.1
KS-007,Barber County,Kansas,55.4,-0.5,55,55.9
KS-009,Barton County,Kansas,51.9,-1.5,40,53.4
KS-011,Bourbon County,Kansas,53.6,-2.3,27,55.9
KS-013,Brown County,Kansas,50.6,-1.7,30,52.3
KS-015,Butler County,Kansas,53.8,-1.5,40,55.3
KS-017,Chase County,Kansas,52.9,-1.5,41,54.4
KS-019,Chautauqua County,Kansas,55.2,-2.2,31,57.4
KS-021,Cherokee County,Kansas,55.7,-1.7,35,57.4
KS-023,Cheyenne County,Kansas,48,-1.2,40,49.2
KS-025,Clark County,Kansas,54,-1.7,34,55.7
KS-027,Clay County,Kansas,51.3,-2,33,53.3
KS-029,Cloud County,Kansas,51.4,-1.3,38,52.7
KS-031,Coffey County,Kansas,53.2,-1.6,38,54.8
KS-033,Comanche County,Kansas,54.5,-1.2,41,55.7
KS-035,Cowley County,Kansas,55.5,-1.1,43,56.6
KS-037,Crawford County,Kansas,54.8,-1.7,34,56.5
KS-039,Decatur County,Kansas,48.8,-1.6,36,50.4
KS-041,Dickinson County,Kansas,52.6,-1.3,41,53.9
KS-043,Doniphan County,Kansas,51.1,-2,29,53.1
KS-045,Douglas County,Kansas,53,-1.4,38,54.4
KS-047,Edwards County,Kansas,53.6,-0.3,56,53.9
KS-049,Elk County,Kansas,54.6,-1.7,36,56.3
KS-051,Ellis County,Kansas,51.4,-1.1,41,52.5
KS-053,Ellsworth County,Kansas,52.2,-1.5,40,53.7
KS-055,Finney County,Kansas,51.3,-1.1,44,52.4
KS-057,Ford County,Kansas,53.2,-0.6,51,53.8
KS-059,Franklin County,Kansas,53,-1.6,33,54.6
KS-061,Geary County,Kansas,52,-1.7,36,53.7
KS-063,Gove County,Kansas,50.2,-1.4,42,51.6
KS-065,Graham County,Kansas,50.3,-1.5,39,51.8
KS-067,Grant County,Kansas,52.2,-1.1,44,53.3
KS-069,Gray County,Kansas,52,-1.2,44,53.2
KS-071,Greeley County,Kansas,49.3,-1,46,50.3
KS-073,Greenwood County,Kansas,53.5,-1.8,34,55.3
KS-075,Hamilton County,Kansas,51,-1.2,46,52.2
KS-077,Harper County,Kansas,55.8,-0.6,54,56.4
KS-079,Harvey County,Kansas,53.6,-1.3,40,54.9
KS-081,Haskell County,Kansas,52.2,-1.1,44,53.3
KS-083,Hodgeman County,Kansas,52.6,-0.8,49,53.4
KS-085,Jackson County,Kansas,51,-1.8,28,52.8
KS-087,Jefferson County,Kansas,52.3,-1.3,37,53.6
KS-089,Jewell County,Kansas,49.9,-1.7,35,51.6
KS-091,Johnson County,Kansas,52.9,-1.3,38,54.2
KS-093,Kearny County,Kansas,51.2,-1.1,44,52.3
KS-095,Kingman County,Kansas,54.8,-0.6,49,55.4
KS-097,Kiowa County,Kansas,53.6,-1,46,54.6
KS-099,Labette County,Kansas,55.4,-2.2,29,57.6
KS-101,Lane County,Kansas,50.6,-1.2,39,51.8
KS-103,Leavenworth County,Kansas,52.7,-1.2,42,53.9
KS-105,Lincoln County,Kansas,51.9,-1.3,39,53.2
KS-107,Linn County,Kansas,53.3,-2,29,55.3
KS-109,Logan County,Kansas,49.7,-1.2,44,50.9
KS-111,Lyon County,Kansas,53,-1.2,46,54.2
KS-113,McPherson County,Kansas,53,-1.1,43,54.1
KS-115,Marion County,Kansas,52.7,-1.5,39,54.2
KS-117,Marshall County,Kansas,50,-2.2,26,52.2
KS-119,Meade County,Kansas,53.5,-1.5,38,55
KS-121,Miami County,Kansas,53.1,-1.5,35,54.6
KS-123,Mitchell County,Kansas,51.3,-1.3,41,52.6
KS-125,Montgomery County,Kansas,55.4,-2.3,28,57.7
KS-127,Morris County,Kansas,52.1,-1.5,37,53.6
KS-129,Morton County,Kansas,52.2,-1.5,36,53.7
KS-131,Nemaha County,Kansas,49.9,-2,28,51.9
KS-133,Neosho County,Kansas,54.2,-2.4,27,56.6
KS-135,Ness County,Kansas,51.1,-1.7,35,52.8
KS-137,Norton County,Kansas,49.5,-1.5,38,51
KS-139,Osage County,Kansas,52.7,-1.3,43,54
KS-141,Osborne County,Kansas,50.7,-1.8,36,52.5
KS-143,Ottawa County,Kansas,52.2,-1.1,40,53.3
KS-145,Pawnee County,Kansas,52.9,-0.7,47,53.6
KS-147,Phillips County,Kansas,49.9,-1.8,36,51.7
KS-149,Pottawatomie County,Kansas,51.3,-1.8,34,53.1
KS-151,Pratt County,Kansas,53.7,-1,45,54.7
KS-153,Rawlins County,Kansas,48.2,-1.5,37,49.7
KS-155,Reno County,Kansas,53.6,-1.3,40,54.9
